index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
908871,логомозаика,https://www.wildberries.ru/catalog/0/search.aspx?search=логомозаика&xsearch=true&xsearch=true&sort=popular,9.0,948.8888888888887,700.0,1649.0,28.0,0.0,84.0,9.0,9.0,9.0,31.0,65.0,43.77777777777778
908916,там где раки поют,https://www.wildberries.ru/catalog/0/search.aspx?search=там%20где%20раки%20поют&xsearch=true&xsearch=true&sort=popular,3.0,426.33333333333326,374.0,503.0,49.0,8.0,128.0,2.0,1.0,1.0,25.0,27.0,26.33333333333333
909019,брендовые женские часы,https://www.wildberries.ru/catalog/0/search.aspx?search=брендовые%20женские%20часы&xsearch=true&xsearch=true&sort=popular,52.0,2037.0961538461536,1735.0,2712.0,4.0,0.0,72.0,50.0,2.0,1.0,10.0,74.0,30.34615384615385
909034,гарри поттер магическая капсула,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20магическая%20капсула&xsearch=true&xsearch=true&sort=popular,1.0,1160.0,1160.0,1160.0,426.0,426.0,426.0,1.0,1.0,1.0,39.0,39.0,39.0
909695,гидрирующий гель,https://www.wildberries.ru/catalog/0/search.aspx?search=гидрирующий%20гель&xsearch=true&xsearch=true&sort=popular,1.0,699.0,699.0,699.0,549.0,549.0,549.0,1.0,1.0,1.0,30.0,30.0,30.0
909702,гараж с распашными воротами,https://www.wildberries.ru/catalog/0/search.aspx?search=гараж%20с%20распашными%20воротами&xsearch=true&xsearch=true&sort=popular,9.0,543.2222222222222,404.0,734.0,135.0,0.0,517.0,8.0,8.0,8.0,5.0,72.0,36.77777777777778
909971,печать для скрапбукинга своими,https://www.wildberries.ru/catalog/0/search.aspx?search=печать%20для%20скрапбукинга%20своими&xsearch=true&xsearch=true&sort=popular,31.0,1124.774193548387,397.0,1569.0,7.0,0.0,59.0,10.0,8.0,3.0,0.0,53.0,31.483870967741932
910137,мобиджампер,https://www.wildberries.ru/catalog/0/search.aspx?search=мобиджампер&xsearch=true&xsearch=true&sort=popular,6.0,1191.1666666666667,980.0,1404.0,25.0,2.0,54.0,6.0,6.0,6.0,10.0,68.0,33.333333333333336
910394,кунжут нешлифованный,https://www.wildberries.ru/catalog/0/search.aspx?search=кунжут%20нешлифованный&xsearch=true&xsearch=true&sort=popular,1.0,359.0,359.0,359.0,49.0,49.0,49.0,1.0,1.0,1.0,51.0,51.0,51.0
910541,кистевой тренажер powerball,https://www.wildberries.ru/catalog/0/search.aspx?search=кистевой%20тренажер%20powerball&xsearch=true&xsearch=true&sort=popular,18.0,1144.0,420.0,2490.0,19.0,0.0,163.0,15.0,15.0,15.0,0.0,55.0,24.277777777777782
910756,браслет редми,https://www.wildberries.ru/catalog/0/search.aspx?search=браслет%20редми&xsearch=true&xsearch=true&sort=popular,4.0,560.25,497.0,663.0,359.0,14.0,1166.0,4.0,3.0,3.0,73.0,97.0,86.5
910791,инканто набор трусов,https://www.wildberries.ru/catalog/0/search.aspx?search=инканто%20набор%20трусов&xsearch=true&xsearch=true&sort=popular,17.0,1315.4705882352941,719.0,1699.0,20.0,4.0,49.0,11.0,11.0,5.0,0.0,40.0,15.294117647058822
911004,неопрен ткань,https://www.wildberries.ru/catalog/0/search.aspx?search=неопрен%20ткань&xsearch=true&xsearch=true&sort=popular,37.0,1289.1891891891894,433.0,2520.0,12637.0,0.0,62403.0,30.0,30.0,30.0,37.0,64.0,55.21621621621622
911040,тарелки совушки,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелки%20совушки&xsearch=true&xsearch=true&sort=popular,34.0,887.7941176470587,374.0,2470.0,12.0,0.0,83.0,26.0,25.0,23.0,0.0,81.0,39.73529411764706
911593,мешки для посадки картофеля,https://www.wildberries.ru/catalog/0/search.aspx?search=мешки%20для%20посадки%20картофеля&xsearch=true&xsearch=true&sort=popular,2.0,420.5,370.0,471.0,109.0,37.0,181.0,2.0,2.0,2.0,0.0,41.0,20.5
911613,подарочная коробка распадающаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочная%20коробка%20распадающаяся&xsearch=true&xsearch=true&sort=popular,4.0,1223.25,864.0,1646.0,33.0,0.0,75.0,3.0,3.0,3.0,28.0,66.0,43.0
911808,мимимишки постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=мимимишки%20постельное&xsearch=true&xsearch=true&sort=popular,10.0,1242.9,522.0,1848.0,123.0,5.0,369.0,9.0,9.0,9.0,54.0,76.0,64.7
912541,булавы 36 см,https://www.wildberries.ru/catalog/0/search.aspx?search=булавы%2036%20см&xsearch=true&xsearch=true&sort=popular,23.0,1150.608695652174,374.0,2400.0,35.0,0.0,267.0,21.0,20.0,20.0,0.0,49.0,32.47826086956522
912919,полотенце банное 200,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20банное%20200&xsearch=true&xsearch=true&sort=popular,52.0,1394.5576923076926,372.0,2700.0,21.0,0.0,246.0,52.0,50.0,49.0,3.0,60.0,36.134615384615394
913006,рефарм дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=рефарм%20дезодорант&xsearch=true&xsearch=true&sort=popular,10.0,526.3,413.0,619.0,244.0,13.0,939.0,10.0,9.0,9.0,30.0,31.0,30.7
913187,айсида крем,https://www.wildberries.ru/catalog/0/search.aspx?search=айсида%20крем&xsearch=true&xsearch=true&sort=popular,6.0,691.8333333333335,517.0,1186.0,28.0,17.0,50.0,6.0,4.0,1.0,5.0,5.0,5.0
913219,светодиодная лента в машину,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20лента%20в%20машину&xsearch=true&xsearch=true&sort=popular,14.0,890.5714285714287,420.0,1485.0,28.0,0.0,162.0,11.0,11.0,11.0,20.0,72.0,42.57142857142857
913320,чупа чупс яйцо,https://www.wildberries.ru/catalog/0/search.aspx?search=чупа%20чупс%20яйцо&xsearch=true&xsearch=true&sort=popular,2.0,1072.5,1041.0,1104.0,28.0,11.0,45.0,2.0,2.0,2.0,15.0,25.0,20.0
913447,воск для депиляции 1 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20для%20депиляции%201%20кг&xsearch=true&xsearch=true&sort=popular,54.0,1382.0,499.0,2659.0,100.0,0.0,913.0,24.0,17.0,17.0,0.0,75.0,26.203703703703702
913540,дейл карнеги как перестать,https://www.wildberries.ru/catalog/0/search.aspx?search=дейл%20карнеги%20как%20перестать&xsearch=true&xsearch=true&sort=popular,7.0,584.5714285714286,398.0,1017.0,74.0,2.0,257.0,7.0,7.0,7.0,15.0,46.0,25.857142857142854
913664,лондон резерфорд,https://www.wildberries.ru/catalog/0/search.aspx?search=лондон%20резерфорд&xsearch=true&xsearch=true&sort=popular,5.0,707.6,370.0,1200.0,16.0,0.0,46.0,4.0,1.0,1.0,30.0,40.0,38.0
913769,имаджинариум химера,https://www.wildberries.ru/catalog/0/search.aspx?search=имаджинариум%20химера&xsearch=true&xsearch=true&sort=popular,6.0,1862.833333333333,495.0,2399.0,51.0,0.0,122.0,3.0,3.0,1.0,5.0,69.0,42.833333333333336
914200,кашпо акиби,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%20акиби&xsearch=true&xsearch=true&sort=popular,37.0,646.2432432432432,456.0,887.0,34.0,2.0,202.0,33.0,15.0,10.0,0.0,20.0,2.3783783783783785
914259,фруктовое пюре гербер,https://www.wildberries.ru/catalog/0/search.aspx?search=фруктовое%20пюре%20гербер&xsearch=true&xsearch=true&sort=popular,10.0,768.8,411.0,1347.0,136.0,39.0,325.0,10.0,10.0,10.0,0.0,37.0,13.3
914618,наматрасник овальный,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20овальный&xsearch=true&xsearch=true&sort=popular,41.0,739.4634146341464,470.0,1455.0,26.0,0.0,306.0,37.0,25.0,25.0,0.0,74.0,44.536585365853654
914912,питчер 600,https://www.wildberries.ru/catalog/0/search.aspx?search=питчер%20600&xsearch=true&xsearch=true&sort=popular,25.0,1232.36,720.0,2114.0,13.0,0.0,91.0,8.0,8.0,8.0,0.0,59.0,28.04
914978,пеленки на кушетку,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%20на%20кушетку&xsearch=true&xsearch=true&sort=popular,16.0,1042.5625,799.0,1456.0,27.0,0.0,80.0,13.0,13.0,13.0,26.0,73.0,46.125
915405,робин хобб волшебный корабль,https://www.wildberries.ru/catalog/0/search.aspx?search=робин%20хобб%20волшебный%20корабль&xsearch=true&xsearch=true&sort=popular,1.0,652.0,652.0,652.0,72.0,72.0,72.0,1.0,1.0,1.0,40.0,40.0,40.0
915699,аквагель для ванны,https://www.wildberries.ru/catalog/0/search.aspx?search=аквагель%20для%20ванны&xsearch=true&xsearch=true&sort=popular,2.0,499.0,499.0,499.0,43.0,31.0,54.0,2.0,2.0,2.0,0.0,0.0,0.0
915704,табера,https://www.wildberries.ru/catalog/0/search.aspx?search=табера&xsearch=true&xsearch=true&sort=popular,10.0,1029.4,585.0,1638.0,22.0,1.0,48.0,9.0,6.0,4.0,10.0,10.0,10.0
915744,пять ночей у фредди книга,https://www.wildberries.ru/catalog/0/search.aspx?search=пять%20ночей%20у%20фредди%20книга&xsearch=true&xsearch=true&sort=popular,6.0,445.0,386.0,504.0,110.0,2.0,330.0,3.0,3.0,3.0,30.0,37.0,33.333333333333336
916019,держатель для бутылки головоломка,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20для%20бутылки%20головоломка&xsearch=true&xsearch=true&sort=popular,2.0,902.5,661.0,1144.0,31.0,0.0,62.0,1.0,1.0,1.0,30.0,43.0,36.5
916111,такса ваксон,https://www.wildberries.ru/catalog/0/search.aspx?search=такса%20ваксон&xsearch=true&xsearch=true&sort=popular,55.0,1409.4545454545455,524.0,1980.0,12.0,0.0,291.0,3.0,3.0,3.0,10.0,76.0,26.43636363636364
916241,наволочка василиса,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20василиса&xsearch=true&xsearch=true&sort=popular,55.0,451.4363636363637,354.0,602.0,63.0,2.0,190.0,50.0,41.0,37.0,67.0,72.0,68.50909090909092
916352,бутсы на липучке,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20на%20липучке&xsearch=true&xsearch=true&sort=popular,21.0,1969.047619047619,1316.0,2499.0,34.0,0.0,142.0,13.0,12.0,7.0,0.0,59.0,28.952380952380953
916553,зеркало в рост,https://www.wildberries.ru/catalog/0/search.aspx?search=зеркало%20в%20рост&xsearch=true&xsearch=true&sort=popular,89.0,807.0112359550563,364.0,1808.0,2.0,0.0,73.0,4.0,3.0,2.0,30.0,62.0,31.15730337078652
916620,нуксен,https://www.wildberries.ru/catalog/0/search.aspx?search=нуксен&xsearch=true&xsearch=true&sort=popular,37.0,542.0,391.0,625.0,11.0,0.0,85.0,15.0,3.0,3.0,0.0,39.0,15.08108108108108
916831,принцесса нелла,https://www.wildberries.ru/catalog/0/search.aspx?search=принцесса%20нелла&xsearch=true&xsearch=true&sort=popular,17.0,1453.529411764706,486.0,2555.0,1854.0,0.0,6890.0,9.0,9.0,9.0,15.0,51.0,43.647058823529406
916998,перчатки зимние адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20зимние%20адидас&xsearch=true&xsearch=true&sort=popular,7.0,1761.0,799.0,2729.0,15.0,0.0,52.0,7.0,7.0,1.0,5.0,52.0,26.142857142857146
917035,мария парр,https://www.wildberries.ru/catalog/0/search.aspx?search=мария%20парр&xsearch=true&xsearch=true&sort=popular,4.0,628.25,455.0,686.0,105.0,0.0,212.0,3.0,3.0,3.0,0.0,42.0,31.5
917089,баллада о маленьком буксире,https://www.wildberries.ru/catalog/0/search.aspx?search=баллада%20о%20маленьком%20буксире&xsearch=true&xsearch=true&sort=popular,1.0,583.0,583.0,583.0,42.0,42.0,42.0,1.0,1.0,1.0,40.0,40.0,40.0
917118,корейские тонеры,https://www.wildberries.ru/catalog/0/search.aspx?search=корейские%20тонеры&xsearch=true&xsearch=true&sort=popular,5.0,1606.4,407.0,2789.0,18.0,0.0,72.0,1.0,1.0,1.0,0.0,69.0,27.4
917281,тапки домашние животные,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20домашние%20животные&xsearch=true&xsearch=true&sort=popular,55.0,1074.290909090909,472.0,2187.0,6.0,0.0,53.0,55.0,10.0,4.0,21.0,53.0,36.56363636363636
917532,ледис формула менопауза,https://www.wildberries.ru/catalog/0/search.aspx?search=ледис%20формула%20менопауза&xsearch=true&xsearch=true&sort=popular,1.0,967.0,967.0,967.0,116.0,116.0,116.0,1.0,1.0,1.0,15.0,15.0,15.0
917605,ласты для рук,https://www.wildberries.ru/catalog/0/search.aspx?search=ласты%20для%20рук&xsearch=true&xsearch=true&sort=popular,1.0,498.0,498.0,498.0,61.0,61.0,61.0,1.0,1.0,1.0,44.0,44.0,44.0
917956,наволочка единороги,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20единороги&xsearch=true&xsearch=true&sort=popular,5.0,1637.0,1094.0,2257.0,66.0,0.0,326.0,5.0,5.0,5.0,40.0,47.0,44.6
918098,трико в обтяжку балета,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20в%20обтяжку%20балета&xsearch=true&xsearch=true&sort=popular,13.0,660.4615384615385,417.0,1049.0,14.0,0.0,51.0,10.0,10.0,9.0,0.0,61.0,24.30769230769231
918125,"рулонные шторы 42,5","https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2042,5&xsearch=true&xsearch=true&sort=popular",71.0,655.4084507042254,529.0,860.0,14.0,0.0,102.0,42.0,30.0,8.0,49.0,66.0,58.63380281690141
918145,подлокотник шевроле лачетти,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20шевроле%20лачетти&xsearch=true&xsearch=true&sort=popular,9.0,1900.555555555556,1529.0,2906.0,8.0,0.0,53.0,1.0,1.0,1.0,0.0,36.0,23.444444444444446
918325,игровой набор шопкинс,https://www.wildberries.ru/catalog/0/search.aspx?search=игровой%20набор%20шопкинс&xsearch=true&xsearch=true&sort=popular,2.0,952.5,845.0,1060.0,37.0,4.0,69.0,1.0,1.0,1.0,49.0,57.0,53.0
918342,пюре гербер кролик,https://www.wildberries.ru/catalog/0/search.aspx?search=пюре%20гербер%20кролик&xsearch=true&xsearch=true&sort=popular,3.0,1306.0,923.0,1517.0,116.0,75.0,194.0,3.0,3.0,3.0,0.0,14.0,7.0
918428,селенцин лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=селенцин%20лосьон&xsearch=true&xsearch=true&sort=popular,3.0,895.0,712.0,1261.0,105.0,0.0,174.0,2.0,2.0,2.0,0.0,28.0,18.666666666666668
918571,таблетки против выпадения волос,https://www.wildberries.ru/catalog/0/search.aspx?search=таблетки%20против%20выпадения%20волос&xsearch=true&xsearch=true&sort=popular,4.0,587.75,465.0,838.0,42.0,0.0,117.0,3.0,3.0,3.0,0.0,70.0,40.75
918684,мобиология,https://www.wildberries.ru/catalog/0/search.aspx?search=мобиология&xsearch=true&xsearch=true&sort=popular,1.0,424.0,424.0,424.0,442.0,442.0,442.0,1.0,1.0,1.0,39.0,39.0,39.0
918835,пантограф для телефона,https://www.wildberries.ru/catalog/0/search.aspx?search=пантограф%20для%20телефона&xsearch=true&xsearch=true&sort=popular,23.0,1530.4347826086953,819.0,2499.0,6.0,0.0,51.0,16.0,16.0,16.0,27.0,75.0,52.73913043478261
919040,чехол на кушетку пвх,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20кушетку%20пвх&xsearch=true&xsearch=true&sort=popular,3.0,613.6666666666666,549.0,655.0,62.0,9.0,140.0,2.0,2.0,2.0,10.0,34.0,20.0
919043,свеча лючия,https://www.wildberries.ru/catalog/0/search.aspx?search=свеча%20лючия&xsearch=true&xsearch=true&sort=popular,5.0,759.0,399.0,1299.0,34.0,9.0,96.0,4.0,4.0,1.0,0.0,0.0,0.0
919322,кейс автотрек,https://www.wildberries.ru/catalog/0/search.aspx?search=кейс%20автотрек&xsearch=true&xsearch=true&sort=popular,12.0,1407.333333333333,535.0,2499.0,11.0,0.0,47.0,9.0,9.0,1.0,10.0,64.0,37.75
919912,портмоне для cd дисков,https://www.wildberries.ru/catalog/0/search.aspx?search=портмоне%20для%20cd%20дисков&xsearch=true&xsearch=true&sort=popular,1.0,801.0,801.0,801.0,129.0,129.0,129.0,1.0,1.0,1.0,73.0,73.0,73.0
920189,привет от привидения,https://www.wildberries.ru/catalog/0/search.aspx?search=привет%20от%20привидения&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,68.0,68.0,68.0,1.0,1.0,1.0,20.0,20.0,20.0
920207,колготки 260 ден,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20260%20ден&xsearch=true&xsearch=true&sort=popular,4.0,442.25,350.0,512.0,77.0,0.0,275.0,3.0,3.0,1.0,33.0,69.0,54.25
920311,брызговики задние лада веста,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20задние%20лада%20веста&xsearch=true&xsearch=true&sort=popular,22.0,932.4545454545456,471.0,1492.0,19.0,0.0,120.0,19.0,19.0,19.0,0.0,72.0,23.181818181818183
920388,фитбол 50 см,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2050%20см&xsearch=true&xsearch=true&sort=popular,29.0,876.2068965517243,407.0,1755.0,6.0,0.0,58.0,11.0,11.0,11.0,10.0,66.0,47.17241379310346
920431,муслиновые боди,https://www.wildberries.ru/catalog/0/search.aspx?search=муслиновые%20боди&xsearch=true&xsearch=true&sort=popular,46.0,1067.9565217391305,814.0,2267.0,17.0,0.0,150.0,45.0,42.0,21.0,5.0,57.0,36.32608695652174
920677,дневник мраморный,https://www.wildberries.ru/catalog/0/search.aspx?search=дневник%20мраморный&xsearch=true&xsearch=true&sort=popular,2.0,419.5,406.0,433.0,184.0,169.0,198.0,2.0,2.0,2.0,20.0,25.0,22.5
920749,лосины с корсетом,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20с%20корсетом&xsearch=true&xsearch=true&sort=popular,80.0,1750.4875,700.0,2938.0,8.0,0.0,96.0,48.0,12.0,12.0,0.0,80.0,55.6625
920833,халат с ночнушкой для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20с%20ночнушкой%20для%20беременных&xsearch=true&xsearch=true&sort=popular,20.0,1720.4,990.0,2250.0,102.0,0.0,453.0,20.0,20.0,20.0,10.0,55.0,25.85
920974,аптека ароматов книги,https://www.wildberries.ru/catalog/0/search.aspx?search=аптека%20ароматов%20книги&xsearch=true&xsearch=true&sort=popular,4.0,371.5,361.0,396.0,29.0,19.0,48.0,4.0,2.0,1.0,23.0,36.0,30.0
921053,джинсы голубые твое,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20голубые%20твое&xsearch=true&xsearch=true&sort=popular,25.0,1269.84,654.0,2299.0,376.0,0.0,1219.0,21.0,21.0,21.0,0.0,65.0,42.0
921056,омега пресс / книжки-игрушки. что? почему?зачем?,https://www.wildberries.ru/catalog/0/search.aspx?search=омега%20пресс%20/%20книжки-игрушки.%20что?%20почему?зачем?&xsearch=true&xsearch=true&sort=popular,34.0,780.6764705882354,561.0,1783.0,14.0,1.0,58.0,27.0,13.0,3.0,10.0,31.0,27.558823529411764
921112,набор ремонта стекла автомобиля,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20ремонта%20стекла%20автомобиля&xsearch=true&xsearch=true&sort=popular,21.0,647.2380952380953,393.0,999.0,68.0,0.0,674.0,21.0,21.0,21.0,0.0,77.0,45.19047619047619
921228,счастье для женщин гофрированная,https://www.wildberries.ru/catalog/0/search.aspx?search=счастье%20для%20женщин%20гофрированная&xsearch=true&xsearch=true&sort=popular,24.0,532.5833333333334,384.0,855.0,7.0,0.0,88.0,2.0,2.0,1.0,0.0,76.0,44.41666666666666
921453,тайны транспорта,https://www.wildberries.ru/catalog/0/search.aspx?search=тайны%20транспорта&xsearch=true&xsearch=true&sort=popular,2.0,830.0,830.0,830.0,68.0,0.0,135.0,1.0,1.0,1.0,51.0,62.0,56.5
921664,книга рекордов гиннесс,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20рекордов%20гиннесс&xsearch=true&xsearch=true&sort=popular,5.0,1931.2,694.0,2773.0,18.0,0.0,47.0,2.0,2.0,2.0,0.0,75.0,29.2
921819,пивная кружка череп,https://www.wildberries.ru/catalog/0/search.aspx?search=пивная%20кружка%20череп&xsearch=true&xsearch=true&sort=popular,78.0,932.448717948718,613.0,1179.0,2.0,0.0,60.0,1.0,1.0,1.0,23.0,60.0,43.48717948717949
921901,ножницы портновские фигурные,https://www.wildberries.ru/catalog/0/search.aspx?search=ножницы%20портновские%20фигурные&xsearch=true&xsearch=true&sort=popular,15.0,847.2666666666668,514.0,1810.0,31.0,0.0,183.0,8.0,6.0,6.0,0.0,75.0,50.66666666666666
921966,хильда и тролль,https://www.wildberries.ru/catalog/0/search.aspx?search=хильда%20и%20тролль&xsearch=true&xsearch=true&sort=popular,3.0,721.3333333333335,707.0,729.0,25.0,14.0,41.0,3.0,1.0,1.0,0.0,38.0,22.33333333333333
922016,мяч kipsta,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20kipsta&xsearch=true&xsearch=true&sort=popular,4.0,1249.0,999.0,1499.0,411.0,72.0,1035.0,4.0,4.0,4.0,0.0,0.0,0.0
922200,книга интимный ликбез,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20интимный%20ликбез&xsearch=true&xsearch=true&sort=popular,23.0,998.0869565217392,709.0,1461.0,117.0,0.0,1631.0,13.0,13.0,13.0,0.0,52.0,41.34782608695652
922219,алмазная мозаика на подрамнике лев,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20на%20подрамнике%20лев&xsearch=true&xsearch=true&sort=popular,86.0,1352.7558139534885,440.0,2695.0,5.0,0.0,136.0,62.0,46.0,46.0,0.0,75.0,42.395348837209305
922605,конструктор автовоз,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20автовоз&xsearch=true&xsearch=true&sort=popular,39.0,1377.179487179487,502.0,2492.0,8.0,0.0,159.0,31.0,31.0,29.0,0.0,69.0,40.82051282051282
922632,собачье счастье,https://www.wildberries.ru/catalog/0/search.aspx?search=собачье%20счастье&xsearch=true&xsearch=true&sort=popular,10.0,1062.9,512.0,1299.0,22.0,4.0,64.0,8.0,3.0,2.0,21.0,21.0,21.0
922758,хайлайтер мини,https://www.wildberries.ru/catalog/0/search.aspx?search=хайлайтер%20мини&xsearch=true&xsearch=true&sort=popular,3.0,547.3333333333334,393.0,853.0,172.0,3.0,279.0,2.0,2.0,2.0,0.0,0.0,0.0
922785,накладной кружевной воротничок,https://www.wildberries.ru/catalog/0/search.aspx?search=накладной%20кружевной%20воротничок&xsearch=true&xsearch=true&sort=popular,65.0,1044.3538461538462,490.0,2200.0,7.0,0.0,68.0,41.0,41.0,41.0,0.0,76.0,46.630769230769225
923294,плед велсофт 220 на 240,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20велсофт%20220%20на%20240&xsearch=true&xsearch=true&sort=popular,28.0,1681.678571428571,947.0,2568.0,56.0,0.0,374.0,15.0,15.0,15.0,30.0,68.0,52.0
923591,удобрение экодачник,https://www.wildberries.ru/catalog/0/search.aspx?search=удобрение%20экодачник&xsearch=true&xsearch=true&sort=popular,9.0,559.7777777777778,439.0,833.0,35.0,8.0,70.0,8.0,8.0,8.0,18.0,37.0,27.88888888888889
923769,аккумулятор bn43,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20bn43&xsearch=true&xsearch=true&sort=popular,18.0,1042.4444444444443,468.0,1899.0,6.0,0.0,43.0,4.0,1.0,1.0,0.0,60.0,21.88888888888889
923819,когда смерть становится жизнью,https://www.wildberries.ru/catalog/0/search.aspx?search=когда%20смерть%20становится%20жизнью&xsearch=true&xsearch=true&sort=popular,2.0,673.0,434.0,912.0,24.0,5.0,43.0,1.0,1.0,1.0,35.0,36.0,35.5
923925,ежедневник прикол,https://www.wildberries.ru/catalog/0/search.aspx?search=ежедневник%20прикол&xsearch=true&xsearch=true&sort=popular,5.0,477.2,354.0,630.0,20.0,2.0,41.0,3.0,2.0,2.0,51.0,68.0,56.0
924211,железная дорога голубая стрела,https://www.wildberries.ru/catalog/0/search.aspx?search=железная%20дорога%20голубая%20стрела&xsearch=true&xsearch=true&sort=popular,8.0,1019.75,399.0,2379.0,9.0,0.0,54.0,8.0,8.0,8.0,0.0,37.0,19.0
924375,ароматический диффузор манго,https://www.wildberries.ru/catalog/0/search.aspx?search=ароматический%20диффузор%20манго&xsearch=true&xsearch=true&sort=popular,6.0,1145.6666666666667,359.0,2453.0,39.0,2.0,128.0,4.0,2.0,2.0,0.0,47.0,29.33333333333333
924501,l'oreal тональная основа,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20тональная%20основа&xsearch=true&xsearch=true&sort=popular,42.0,584.8571428571429,442.0,768.0,249.0,0.0,1335.0,42.0,42.0,42.0,20.0,60.0,29.261904761904763
924612,шкатулка жозефина,https://www.wildberries.ru/catalog/0/search.aspx?search=шкатулка%20жозефина&xsearch=true&xsearch=true&sort=popular,1.0,2198.0,2198.0,2198.0,49.0,49.0,49.0,1.0,1.0,1.0,0.0,0.0,0.0
924647,тушь бэмби,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20бэмби&xsearch=true&xsearch=true&sort=popular,6.0,948.0,457.0,1722.0,670.0,0.0,2004.0,4.0,4.0,4.0,22.0,43.0,30.0
925005,фагодент,https://www.wildberries.ru/catalog/0/search.aspx?search=фагодент&xsearch=true&xsearch=true&sort=popular,2.0,737.5,432.0,1043.0,174.0,89.0,258.0,2.0,2.0,2.0,26.0,28.0,27.0
925100,херби,https://www.wildberries.ru/catalog/0/search.aspx?search=херби&xsearch=true&xsearch=true&sort=popular,8.0,1232.875,1079.0,1420.0,22.0,5.0,59.0,5.0,3.0,3.0,55.0,68.0,60.875
925105,собачий шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=собачий%20шампунь&xsearch=true&xsearch=true&sort=popular,9.0,555.4444444444445,488.0,603.0,38.0,0.0,156.0,5.0,3.0,3.0,7.0,59.0,50.444444444444436
925272,зейтун пенка,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20пенка&xsearch=true&xsearch=true&sort=popular,1.0,434.0,434.0,434.0,151.0,151.0,151.0,1.0,1.0,1.0,67.0,67.0,67.0
925276,тарелка для холодца,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20для%20холодца&xsearch=true&xsearch=true&sort=popular,3.0,1740.0,1190.0,2071.0,35.0,0.0,94.0,1.0,1.0,1.0,44.0,75.0,54.33333333333334
925299,aravia мицеллярная вода,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20мицеллярная%20вода&xsearch=true&xsearch=true&sort=popular,2.0,409.5,357.0,462.0,353.0,29.0,677.0,2.0,2.0,1.0,30.0,30.0,30.0
925342,вторичная анестезия,https://www.wildberries.ru/catalog/0/search.aspx?search=вторичная%20анестезия&xsearch=true&xsearch=true&sort=popular,8.0,1186.0,475.0,1600.0,92.0,2.0,249.0,7.0,5.0,5.0,0.0,41.0,23.875
925419,судочки,https://www.wildberries.ru/catalog/0/search.aspx?search=судочки&xsearch=true&xsearch=true&sort=popular,10.0,1061.0,756.0,1486.0,6.0,0.0,46.0,1.0,1.0,1.0,0.0,71.0,46.3
