index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
22958,посуда для газовых плит,https://www.wildberries.ru/catalog/0/search.aspx?search=посуда%20для%20газовых%20плит&xsearch=true&xsearch=true&sort=popular,1756.466666666667,495.0,3777.0,87.0,0.0,792.0,30.0,30.0,30.0,9.0,68.0,46.86666666666667,152812.6,193147.2,48286.8,27.0,wb,269.0
22971,слепок ножки,https://www.wildberries.ru/catalog/0/search.aspx?search=слепок%20ножки&xsearch=true&xsearch=true&sort=popular,1195.1333333333334,360.0,2961.0,136.0,10.0,800.0,29.0,29.0,29.0,17.0,75.0,53.43333333333333,162538.13,540424.8,135106.2,106.0,wb,251.0
22978,подушка животное,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20животное&xsearch=true&xsearch=true&sort=popular,1359.3,407.0,3562.0,187.0,27.0,1406.0,30.0,30.0,30.0,0.0,79.0,50.33333333333334,254189.1,552531.2,138132.8,104.0,wb,382.0
22980,протеин 900г,https://www.wildberries.ru/catalog/0/search.aspx?search=протеин%20900г&xsearch=true&xsearch=true&sort=popular,1223.0,686.0,2433.0,167.0,27.0,763.0,30.0,30.0,30.0,25.0,61.0,40.23333333333333,204241.0,494092.0,123523.0,101.0,wb,245.0
23014,женское масло от бесплодия,https://www.wildberries.ru/catalog/0/search.aspx?search=женское%20масло%20от%20бесплодия&xsearch=true&xsearch=true&sort=popular,868.5,350.0,1500.0,60.0,0.0,220.0,4.0,4.0,4.0,0.0,50.0,34.0,52110.0,52110.0,13027.5,15.0,wb,121.0
23051,стекло на фитнес браслет,https://www.wildberries.ru/catalog/0/search.aspx?search=стекло%20на%20фитнес%20браслет&xsearch=true&xsearch=true&sort=popular,2236.6666666666665,492.0,4268.0,74.0,0.0,387.0,29.0,29.0,29.0,0.0,95.0,43.96666666666667,165513.33,273341.4,68335.35,26.0,wb,201.0
23070,коврик для унитаза,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20унитаза&xsearch=true&xsearch=true&sort=popular,1049.3666666666666,375.0,2415.0,56.0,10.0,172.0,30.0,29.0,29.0,0.0,71.0,45.93333333333333,58764.53,148865.6,37216.4,26.0,wb,117.0
23090,турник наддверный,https://www.wildberries.ru/catalog/0/search.aspx?search=турник%20наддверный&xsearch=true&xsearch=true&sort=popular,1962.2,1161.0,3907.0,47.0,0.0,940.0,24.0,24.0,24.0,0.0,75.0,41.833333333333336,92223.4,54210.0,13552.5,10.0,wb,306.0
23103,бандаж фэст дородовой,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20фэст%20дородовой&xsearch=true&xsearch=true&sort=popular,940.1333333333333,462.0,1490.0,55.0,3.0,541.0,30.0,17.0,16.0,50.0,75.0,57.03333333333333,51707.33,229436.0,57359.0,52.0,wb,189.0
23121,чашки с двойным дном,https://www.wildberries.ru/catalog/0/search.aspx?search=чашки%20с%20двойным%20дном&xsearch=true&xsearch=true&sort=popular,687.9666666666667,363.0,1120.0,399.0,8.0,1937.0,29.0,29.0,29.0,5.0,88.0,54.26666666666666,274498.7,790931.0,197732.75,239.0,wb,469.0
23197,компрессионные носки,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионные%20носки&xsearch=true&xsearch=true&sort=popular,1446.5,646.0,3591.0,164.0,5.0,1361.0,30.0,30.0,29.0,0.0,75.0,40.8,237226.0,247033.8,61758.45,56.0,wb,376.0
23205,джинсы с начесом на девочку,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20с%20начесом%20на%20девочку&xsearch=true&xsearch=true&sort=popular,2514.933333333333,1683.0,4316.0,143.0,5.0,799.0,30.0,30.0,27.0,0.0,72.0,33.06666666666667,359635.47,986048.0,246512.0,112.0,wb,295.0
23314,зонтик женский маленький,https://www.wildberries.ru/catalog/0/search.aspx?search=зонтик%20женский%20маленький&xsearch=true&xsearch=true&sort=popular,1024.0666666666666,425.0,1876.0,365.0,64.0,2913.0,30.0,30.0,30.0,10.0,77.0,56.96666666666667,373784.33,950118.4,237529.6,352.0,wb,682.0
23316,шлем дино,https://www.wildberries.ru/catalog/0/search.aspx?search=шлем%20дино&xsearch=true&xsearch=true&sort=popular,1812.9333333333332,1352.0,2175.0,73.0,20.0,134.0,30.0,30.0,30.0,20.0,64.0,39.73333333333333,132344.13,217470.0,54367.5,28.0,wb,135.0
23341,пеленки 120на 120,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%20120на%20120&xsearch=true&xsearch=true&sort=popular,883.4666666666667,354.0,1687.0,68.0,3.0,334.0,30.0,23.0,23.0,5.0,69.0,32.13333333333333,60075.73,112754.4,28188.6,33.0,wb,145.0
23347,mela,https://www.wildberries.ru/catalog/0/search.aspx?search=mela&xsearch=true&xsearch=true&sort=popular,1697.75,799.0,1970.0,64.0,15.0,142.0,8.0,7.0,7.0,34.0,61.0,39.75,108656.0,155630.0,38907.5,20.0,wb,132.0
23352,постельное бельё для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20бельё%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1760.8666666666666,780.0,2744.0,1021.0,404.0,2875.0,30.0,30.0,30.0,30.0,87.0,60.5,1797844.87,3412175.8,853043.95,498.0,wb,699.0
23355,женские джинсы с карманами,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20джинсы%20с%20карманами&xsearch=true&xsearch=true&sort=popular,2092.266666666667,826.0,4495.0,279.0,0.0,1391.0,29.0,29.0,29.0,48.0,81.0,62.83333333333334,583742.4,1890523.8,472630.95,223.0,wb,404.0
23357,шторы для окна с балконом,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20для%20окна%20с%20балконом&xsearch=true&xsearch=true&sort=popular,958.9666666666667,620.0,1504.0,110.0,26.0,301.0,30.0,30.0,30.0,30.0,67.0,50.06666666666667,105486.33,185328.0,46332.0,59.0,wb,140.0
23371,invigo,https://www.wildberries.ru/catalog/0/search.aspx?search=invigo&xsearch=true&xsearch=true&sort=popular,1700.7333333333331,938.0,3212.0,83.0,1.0,311.0,30.0,30.0,30.0,0.0,48.0,14.9,141160.87,,,,wb,167.0
23390,банные наборы мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=банные%20наборы%20мужские&xsearch=true&xsearch=true&sort=popular,1029.7333333333333,701.0,2628.0,776.0,10.0,2939.0,30.0,29.0,29.0,10.0,84.0,49.26666666666666,799073.07,1754600.0,438650.0,566.0,wb,688.0
23427,гнездо кокон,https://www.wildberries.ru/catalog/0/search.aspx?search=гнездо%20кокон&xsearch=true&xsearch=true&sort=popular,2198.866666666667,946.0,2992.0,25.0,0.0,74.0,29.0,26.0,18.0,33.0,62.0,51.13333333333333,54971.67,132370.0,33092.5,13.0,wb,135.0
23444,xfqyfz xfirf,https://www.wildberries.ru/catalog/0/search.aspx?search=xfqyfz%20xfirf&xsearch=true&xsearch=true&sort=popular,838.6333333333333,380.0,2448.0,196.0,31.0,751.0,30.0,30.0,30.0,5.0,80.0,56.9,164372.13,341129.6,85282.4,79.0,wb,229.0
23465,пюре горбуша,https://www.wildberries.ru/catalog/0/search.aspx?search=пюре%20горбуша&xsearch=true&xsearch=true&sort=popular,805.0,659.0,951.0,250.0,147.0,353.0,2.0,2.0,2.0,20.0,33.0,26.5,201250.0,201250.0,50312.5,63.0,wb,146.0
23477,розовая шапка для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=розовая%20шапка%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1265.0666666666666,387.0,2696.0,217.0,17.0,486.0,30.0,30.0,30.0,0.0,72.0,45.86666666666667,274519.47,409380.8,102345.2,83.0,wb,189.0
23496,компрессионные колготки 1 компрессии,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионные%20колготки%201%20компрессии&xsearch=true&xsearch=true&sort=popular,1724.3,1177.0,2630.0,30.0,0.0,186.0,27.0,20.0,20.0,0.0,59.0,29.93333333333333,51729.0,88368.8,22092.2,15.0,wb,142.0
23497,сумка дорожная 55,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20дорожная%2055&xsearch=true&xsearch=true&sort=popular,1851.0,1104.0,3808.0,77.0,21.0,287.0,30.0,30.0,27.0,44.0,80.0,57.56666666666667,142527.0,195386.4,48846.6,33.0,wb,167.0
23530,бокалы набор бокалов 6 шт.,https://www.wildberries.ru/catalog/0/search.aspx?search=бокалы%20набор%20бокалов%206%20шт.&xsearch=true&xsearch=true&sort=popular,1196.7,589.0,3555.0,281.0,50.0,981.0,30.0,30.0,30.0,33.0,72.0,60.46666666666667,336272.7,759530.0,189882.5,189.0,wb,289.0
23557,наматрасник 80х190,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2080х190&xsearch=true&xsearch=true&sort=popular,959.5,542.0,2397.0,198.0,3.0,1247.0,30.0,30.0,30.0,32.0,75.0,60.16666666666666,189981.0,399705.6,99926.4,84.0,wb,336.0
23575,топ шелк,https://www.wildberries.ru/catalog/0/search.aspx?search=топ%20шелк&xsearch=true&xsearch=true&sort=popular,1691.033333333333,408.0,2205.0,91.0,34.0,163.0,30.0,30.0,30.0,24.0,79.0,54.56666666666667,153884.03,171639.2,42909.8,26.0,wb,136.0
23578,тапки резиновые женские,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20резиновые%20женские&xsearch=true&xsearch=true&sort=popular,950.5333333333333,498.0,1982.0,264.0,77.0,606.0,30.0,30.0,30.0,9.0,75.0,51.1,250940.8,511632.8,127908.2,109.0,wb,203.0
23581,мёртвые души том 2,https://www.wildberries.ru/catalog/0/search.aspx?search=мёртвые%20души%20том%202&xsearch=true&xsearch=true&sort=popular,656.6666666666666,450.0,1135.0,91.0,0.0,448.0,2.0,2.0,2.0,5.0,70.0,38.333333333333336,59756.67,,,,wb,161.0
23584,картридж для принтера laserjet 1010,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20для%20принтера%20laserjet%201010&xsearch=true&xsearch=true&sort=popular,807.4,459.0,2485.0,102.0,0.0,1650.0,28.0,27.0,27.0,0.0,53.0,36.0,82354.8,204349.6,51087.4,91.0,wb,414.0
23607,простынь 220 на 240,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20220%20на%20240&xsearch=true&xsearch=true&sort=popular,853.5666666666667,487.0,1454.0,83.0,18.0,175.0,30.0,30.0,30.0,5.0,84.0,61.93333333333333,70846.03,119370.0,29842.5,35.0,wb,111.0
23625,картина по номерам женщина,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20женщина&xsearch=true&xsearch=true&sort=popular,833.4,578.0,1425.0,200.0,85.0,615.0,30.0,30.0,30.0,9.0,72.0,45.43333333333333,166680.0,233576.0,58394.0,70.0,wb,201.0
23643,наушники с ушками и микрофоном,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20с%20ушками%20и%20микрофоном&xsearch=true&xsearch=true&sort=popular,1307.7666666666667,848.0,2548.0,551.0,0.0,2893.0,28.0,28.0,28.0,28.0,85.0,66.26666666666667,720579.43,1315720.2,328930.05,280.0,wb,688.0
23767,картина водопад,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20водопад&xsearch=true&xsearch=true&sort=popular,832.4,578.0,1320.0,242.0,19.0,615.0,30.0,30.0,30.0,8.0,60.0,21.1,201440.8,338374.0,84593.5,116.0,wb,201.0
