index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
284963,книга дорожная карта к долголетию,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20дорожная%20карта%20к%20долголетию&xsearch=true&xsearch=true&sort=popular,1.0,900.0,900.0,900.0,109.0,109.0,109.0,1.0,1.0,1.0,6.0,6.0,6.0
284982,fact тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=fact%20тоник&xsearch=true&xsearch=true&sort=popular,4.0,405.0,371.0,455.0,400.0,276.0,578.0,4.0,4.0,4.0,67.0,72.0,70.5
284994,мини кондиционер бытовая техника,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20кондиционер%20бытовая%20техника&xsearch=true&xsearch=true&sort=popular,11.0,1949.2727272727273,1400.0,2850.0,356.0,1.0,3291.0,9.0,6.0,4.0,0.0,55.0,17.90909090909091
285238,jxb-182,https://www.wildberries.ru/catalog/0/search.aspx?search=jxb-182&xsearch=true&xsearch=true&sort=popular,4.0,573.75,434.0,700.0,47.0,4.0,142.0,3.0,3.0,3.0,7.0,82.0,58.5
285257,комплекс для защиты при окрашивании,https://www.wildberries.ru/catalog/0/search.aspx?search=комплекс%20для%20защиты%20при%20окрашивании&xsearch=true&xsearch=true&sort=popular,11.0,717.5454545454545,602.0,904.0,79.0,1.0,727.0,8.0,1.0,1.0,0.0,49.0,24.0
285266,олений рог для собак,https://www.wildberries.ru/catalog/0/search.aspx?search=олений%20рог%20для%20собак&xsearch=true&xsearch=true&sort=popular,9.0,823.3333333333335,528.0,1430.0,73.0,0.0,381.0,7.0,7.0,7.0,0.0,67.0,18.222222222222218
285521,накладки для сбора грудного молока,https://www.wildberries.ru/catalog/0/search.aspx?search=накладки%20для%20сбора%20грудного%20молока&xsearch=true&xsearch=true&sort=popular,4.0,725.25,476.0,1137.0,32.0,5.0,45.0,4.0,4.0,4.0,19.0,44.0,34.0
285789,школьный рюкзак холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=школьный%20рюкзак%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,50.0,1671.08,787.0,2652.0,5.0,0.0,107.0,27.0,1.0,1.0,7.0,75.0,38.42
285882,365 стихов,https://www.wildberries.ru/catalog/0/search.aspx?search=365%20стихов&xsearch=true&xsearch=true&sort=popular,7.0,801.4285714285713,370.0,1381.0,102.0,0.0,553.0,2.0,2.0,2.0,0.0,58.0,27.42857142857143
285981,эва тарле,https://www.wildberries.ru/catalog/0/search.aspx?search=эва%20тарле&xsearch=true&xsearch=true&sort=popular,3.0,616.3333333333334,371.0,746.0,163.0,21.0,439.0,3.0,3.0,3.0,24.0,35.0,28.0
286022,покой игра развитие,https://www.wildberries.ru/catalog/0/search.aspx?search=покой%20игра%20развитие&xsearch=true&xsearch=true&sort=popular,3.0,1062.3333333333333,543.0,1854.0,37.0,3.0,98.0,1.0,1.0,1.0,38.0,56.0,47.0
286039,альберто виллолдо,https://www.wildberries.ru/catalog/0/search.aspx?search=альберто%20виллолдо&xsearch=true&xsearch=true&sort=popular,1.0,2140.0,2140.0,2140.0,78.0,78.0,78.0,1.0,1.0,1.0,25.0,25.0,25.0
286253,большое искусство детям,https://www.wildberries.ru/catalog/0/search.aspx?search=большое%20искусство%20детям&xsearch=true&xsearch=true&sort=popular,2.0,809.0,795.0,823.0,22.0,1.0,43.0,1.0,1.0,1.0,20.0,35.0,27.5
286364,кепка женская рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20женская%20рибок&xsearch=true&xsearch=true&sort=popular,2.0,614.5,546.0,683.0,120.0,82.0,158.0,2.0,2.0,2.0,43.0,54.0,48.5
286787,битва за красную пыль,https://www.wildberries.ru/catalog/0/search.aspx?search=битва%20за%20красную%20пыль&xsearch=true&xsearch=true&sort=popular,10.0,1444.3,827.0,2599.0,34.0,0.0,305.0,8.0,8.0,8.0,0.0,62.0,37.5
287142,утюг маленький,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20маленький&xsearch=true&xsearch=true&sort=popular,10.0,1608.2,711.0,2634.0,89.0,0.0,340.0,10.0,10.0,10.0,0.0,98.0,48.8
287875,анатомикум,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомикум&xsearch=true&xsearch=true&sort=popular,1.0,933.0,933.0,933.0,70.0,70.0,70.0,1.0,1.0,1.0,40.0,40.0,40.0
287930,нейроскакалка складная,https://www.wildberries.ru/catalog/0/search.aspx?search=нейроскакалка%20складная&xsearch=true&xsearch=true&sort=popular,49.0,704.1836734693878,391.0,1472.0,11.0,0.0,132.0,17.0,8.0,3.0,5.0,78.0,46.91836734693877
288169,мячелов,https://www.wildberries.ru/catalog/0/search.aspx?search=мячелов&xsearch=true&xsearch=true&sort=popular,2.0,484.0,484.0,484.0,52.0,51.0,52.0,2.0,2.0,2.0,51.0,51.0,51.0
288533,книга про рождество,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20про%20рождество&xsearch=true&xsearch=true&sort=popular,3.0,745.3333333333335,531.0,1089.0,29.0,0.0,85.0,2.0,2.0,2.0,17.0,40.0,25.66666666666667
289135,нейрографика,https://www.wildberries.ru/catalog/0/search.aspx?search=нейрографика&xsearch=true&xsearch=true&sort=popular,7.0,656.0,492.0,824.0,41.0,2.0,192.0,6.0,6.0,3.0,25.0,36.0,32.42857142857143
289147,взлом психологии,https://www.wildberries.ru/catalog/0/search.aspx?search=взлом%20психологии&xsearch=true&xsearch=true&sort=popular,1.0,512.0,512.0,512.0,69.0,69.0,69.0,1.0,1.0,1.0,36.0,36.0,36.0
289215,сигнал заднего хода,https://www.wildberries.ru/catalog/0/search.aspx?search=сигнал%20заднего%20хода&xsearch=true&xsearch=true&sort=popular,18.0,907.4444444444445,416.0,1490.0,719.0,0.0,12621.0,17.0,17.0,17.0,7.0,71.0,40.555555555555564
289438,цепь для пилы 57,https://www.wildberries.ru/catalog/0/search.aspx?search=цепь%20для%20пилы%2057&xsearch=true&xsearch=true&sort=popular,26.0,632.3846153846154,391.0,1465.0,21.0,0.0,230.0,25.0,25.0,19.0,0.0,51.0,17.653846153846153
289490,постельное белье латела евро,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20латела%20евро&xsearch=true&xsearch=true&sort=popular,81.0,1448.2716049382716,1033.0,2093.0,14.0,0.0,127.0,41.0,31.0,11.0,32.0,62.0,48.5925925925926
289532,не дам себя в обиду,https://www.wildberries.ru/catalog/0/search.aspx?search=не%20дам%20себя%20в%20обиду&xsearch=true&xsearch=true&sort=popular,4.0,648.5,466.0,892.0,251.0,1.0,668.0,4.0,4.0,4.0,13.0,55.0,38.75
289612,поясная сумка с корги,https://www.wildberries.ru/catalog/0/search.aspx?search=поясная%20сумка%20с%20корги&xsearch=true&xsearch=true&sort=popular,12.0,500.16666666666674,357.0,865.0,59.0,0.0,183.0,10.0,10.0,10.0,12.0,70.0,49.66666666666666
289682,барьер / фильтр-кувшин для очистки воды барьер,https://www.wildberries.ru/catalog/0/search.aspx?search=барьер%20/%20фильтр-кувшин%20для%20очистки%20воды%20барьер&xsearch=true&xsearch=true&sort=popular,79.0,845.5569620253165,350.0,2059.0,237.0,0.0,2526.0,77.0,77.0,76.0,0.0,53.0,20.860759493670887
289685,рулонные шторы 34 см,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2034%20см&xsearch=true&xsearch=true&sort=popular,56.0,1099.75,595.0,1928.0,12.0,0.0,113.0,30.0,9.0,4.0,13.0,68.0,47.25
290029,виши тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=виши%20тоник&xsearch=true&xsearch=true&sort=popular,1.0,972.0,972.0,972.0,797.0,797.0,797.0,1.0,1.0,1.0,24.0,24.0,24.0
290653,кэшбук,https://www.wildberries.ru/catalog/0/search.aspx?search=кэшбук&xsearch=true&xsearch=true&sort=popular,1.0,1775.0,1775.0,1775.0,59.0,59.0,59.0,1.0,1.0,1.0,29.0,29.0,29.0
290828,ампулы для волос диксон,https://www.wildberries.ru/catalog/0/search.aspx?search=ампулы%20для%20волос%20диксон&xsearch=true&xsearch=true&sort=popular,16.0,1491.3125,1100.0,2532.0,64.0,0.0,330.0,6.0,6.0,4.0,0.0,33.0,23.125
290847,игорь рыбаков,https://www.wildberries.ru/catalog/0/search.aspx?search=игорь%20рыбаков&xsearch=true&xsearch=true&sort=popular,4.0,701.0,583.0,756.0,65.0,0.0,153.0,4.0,4.0,4.0,20.0,40.0,28.75
290944,staleks ножницы,https://www.wildberries.ru/catalog/0/search.aspx?search=staleks%20ножницы&xsearch=true&xsearch=true&sort=popular,14.0,643.0714285714286,418.0,1085.0,22.0,0.0,104.0,12.0,12.0,12.0,0.0,41.0,27.5
291392,eb-bg530cbe,https://www.wildberries.ru/catalog/0/search.aspx?search=eb-bg530cbe&xsearch=true&xsearch=true&sort=popular,16.0,804.0625,514.0,1068.0,36.0,3.0,202.0,14.0,14.0,14.0,0.0,64.0,30.875
291460,антарова,https://www.wildberries.ru/catalog/0/search.aspx?search=антарова&xsearch=true&xsearch=true&sort=popular,16.0,647.5,367.0,1523.0,28.0,4.0,149.0,13.0,6.0,4.0,29.0,57.0,39.75
291622,нитяные шторы желтые,https://www.wildberries.ru/catalog/0/search.aspx?search=нитяные%20шторы%20желтые&xsearch=true&xsearch=true&sort=popular,4.0,857.0,365.0,1201.0,61.0,3.0,155.0,3.0,3.0,3.0,47.0,57.0,50.75
291656,каска с подставкой под банки,https://www.wildberries.ru/catalog/0/search.aspx?search=каска%20с%20подставкой%20под%20банки&xsearch=true&xsearch=true&sort=popular,11.0,921.6363636363636,522.0,1325.0,21.0,0.0,65.0,7.0,4.0,2.0,32.0,57.0,38.90909090909091
291901,магнит из гипса,https://www.wildberries.ru/catalog/0/search.aspx?search=магнит%20из%20гипса&xsearch=true&xsearch=true&sort=popular,20.0,515.05,371.0,990.0,26.0,0.0,182.0,14.0,13.0,12.0,25.0,62.0,43.85
292280,спящие королевы игра,https://www.wildberries.ru/catalog/0/search.aspx?search=спящие%20королевы%20игра&xsearch=true&xsearch=true&sort=popular,5.0,1426.8,858.0,2495.0,99.0,38.0,205.0,4.0,4.0,4.0,5.0,51.0,30.0
292381,анандин,https://www.wildberries.ru/catalog/0/search.aspx?search=анандин&xsearch=true&xsearch=true&sort=popular,1.0,508.0,508.0,508.0,190.0,190.0,190.0,1.0,1.0,1.0,30.0,30.0,30.0
293057,наматрасник 90х180,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2090х180&xsearch=true&xsearch=true&sort=popular,58.0,880.5689655172414,404.0,1624.0,22.0,0.0,170.0,58.0,58.0,58.0,33.0,66.0,53.3448275862069
293239,ольга круглова,https://www.wildberries.ru/catalog/0/search.aspx?search=ольга%20круглова&xsearch=true&xsearch=true&sort=popular,1.0,1811.0,1811.0,1811.0,407.0,407.0,407.0,1.0,1.0,1.0,27.0,27.0,27.0
294154,кумон вычитание,https://www.wildberries.ru/catalog/0/search.aspx?search=кумон%20вычитание&xsearch=true&xsearch=true&sort=popular,7.0,533.4285714285714,478.0,559.0,16.0,4.0,40.0,7.0,2.0,1.0,12.0,49.0,39.714285714285715
294644,медика,https://www.wildberries.ru/catalog/0/search.aspx?search=медика&xsearch=true&xsearch=true&sort=popular,1.0,1143.0,1143.0,1143.0,471.0,471.0,471.0,1.0,1.0,1.0,21.0,21.0,21.0
294799,селеста инг,https://www.wildberries.ru/catalog/0/search.aspx?search=селеста%20инг&xsearch=true&xsearch=true&sort=popular,2.0,418.0,394.0,442.0,71.0,27.0,114.0,2.0,2.0,1.0,42.0,44.0,43.0
295064,фрэнк герберт,https://www.wildberries.ru/catalog/0/search.aspx?search=фрэнк%20герберт&xsearch=true&xsearch=true&sort=popular,8.0,954.0,473.0,1848.0,13.0,0.0,58.0,2.0,2.0,1.0,0.0,35.0,18.875
295084,аквабитс набор,https://www.wildberries.ru/catalog/0/search.aspx?search=аквабитс%20набор&xsearch=true&xsearch=true&sort=popular,26.0,973.0384615384617,419.0,2274.0,45.0,0.0,268.0,25.0,25.0,25.0,20.0,85.0,46.19230769230769
295086,мяч для американского футбола,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20для%20американского%20футбола&xsearch=true&xsearch=true&sort=popular,43.0,1533.2558139534885,845.0,2952.0,6.0,0.0,169.0,4.0,2.0,2.0,0.0,45.0,22.32558139534884
295187,джинсы для мальчика модис,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20для%20мальчика%20модис&xsearch=true&xsearch=true&sort=popular,15.0,677.2,496.0,1063.0,38.0,0.0,134.0,9.0,9.0,5.0,3.0,51.0,32.86666666666667
295558,кристина старк книги,https://www.wildberries.ru/catalog/0/search.aspx?search=кристина%20старк%20книги&xsearch=true&xsearch=true&sort=popular,2.0,405.0,390.0,420.0,122.0,2.0,242.0,1.0,1.0,1.0,20.0,32.0,26.0
295612,кодзи,https://www.wildberries.ru/catalog/0/search.aspx?search=кодзи&xsearch=true&xsearch=true&sort=popular,15.0,960.8666666666667,371.0,2950.0,154.0,0.0,986.0,14.0,14.0,14.0,0.0,68.0,34.266666666666666
295878,ян ларри,https://www.wildberries.ru/catalog/0/search.aspx?search=ян%20ларри&xsearch=true&xsearch=true&sort=popular,2.0,871.5,685.0,1058.0,47.0,23.0,70.0,2.0,2.0,1.0,20.0,40.0,30.0
295890,нейрогимнастика,https://www.wildberries.ru/catalog/0/search.aspx?search=нейрогимнастика&xsearch=true&xsearch=true&sort=popular,1.0,1293.0,1293.0,1293.0,141.0,141.0,141.0,1.0,1.0,1.0,57.0,57.0,57.0
295915,пенный краб,https://www.wildberries.ru/catalog/0/search.aspx?search=пенный%20краб&xsearch=true&xsearch=true&sort=popular,87.0,1087.9195402298853,430.0,2805.0,72.0,0.0,1848.0,87.0,87.0,87.0,0.0,76.0,49.919540229885065
295936,как нашли убийцу,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20нашли%20убийцу&xsearch=true&xsearch=true&sort=popular,1.0,393.0,393.0,393.0,47.0,47.0,47.0,1.0,1.0,1.0,36.0,36.0,36.0
296080,марисса мейер,https://www.wildberries.ru/catalog/0/search.aspx?search=марисса%20мейер&xsearch=true&xsearch=true&sort=popular,8.0,415.625,378.0,459.0,83.0,0.0,183.0,6.0,6.0,6.0,12.0,32.0,21.0
296198,гирлянда эра,https://www.wildberries.ru/catalog/0/search.aspx?search=гирлянда%20эра&xsearch=true&xsearch=true&sort=popular,10.0,984.7,403.0,1666.0,17.0,0.0,165.0,1.0,1.0,1.0,55.0,57.0,56.4
296235,закладка с подсветкой,https://www.wildberries.ru/catalog/0/search.aspx?search=закладка%20с%20подсветкой&xsearch=true&xsearch=true&sort=popular,2.0,442.5,368.0,517.0,128.0,112.0,143.0,2.0,2.0,2.0,55.0,63.0,59.0
296386,роба мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=роба%20мужская&xsearch=true&xsearch=true&sort=popular,20.0,1751.5,1012.0,2660.0,5.0,0.0,40.0,3.0,1.0,1.0,5.0,59.0,34.4
296451,краски по ткани декола,https://www.wildberries.ru/catalog/0/search.aspx?search=краски%20по%20ткани%20декола&xsearch=true&xsearch=true&sort=popular,58.0,668.4310344827586,364.0,2250.0,45.0,0.0,430.0,58.0,58.0,58.0,5.0,51.0,28.62068965517241
296608,витрум,https://www.wildberries.ru/catalog/0/search.aspx?search=витрум&xsearch=true&xsearch=true&sort=popular,11.0,809.9090909090909,451.0,1637.0,63.0,9.0,200.0,10.0,10.0,9.0,13.0,35.0,21.818181818181817
296652,алкотестер дельта,https://www.wildberries.ru/catalog/0/search.aspx?search=алкотестер%20дельта&xsearch=true&xsearch=true&sort=popular,9.0,1786.0,737.0,2512.0,61.0,0.0,227.0,3.0,3.0,3.0,3.0,56.0,46.22222222222222
296669,100 окошек тони вульф,https://www.wildberries.ru/catalog/0/search.aspx?search=100%20окошек%20тони%20вульф&xsearch=true&xsearch=true&sort=popular,8.0,765.125,556.0,1057.0,24.0,3.0,115.0,5.0,1.0,1.0,18.0,37.0,23.375
297007,ночная сорочка мамаландия,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20мамаландия&xsearch=true&xsearch=true&sort=popular,87.0,731.2183908045978,449.0,982.0,17.0,0.0,109.0,68.0,32.0,30.0,22.0,64.0,45.28735632183908
297221,полотенце для купания младенцев,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20для%20купания%20младенцев&xsearch=true&xsearch=true&sort=popular,82.0,1206.4634146341466,381.0,2346.0,12.0,0.0,172.0,52.0,41.0,32.0,29.0,82.0,48.036585365853654
297305,12 правил жизни. противоядие от хаоса,https://www.wildberries.ru/catalog/0/search.aspx?search=12%20правил%20жизни.%20противоядие%20от%20хаоса&xsearch=true&xsearch=true&sort=popular,2.0,893.0,701.0,1085.0,58.0,10.0,106.0,1.0,1.0,1.0,20.0,38.0,29.0
297377,книга медвежий угол,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20медвежий%20угол&xsearch=true&xsearch=true&sort=popular,3.0,926.3333333333335,379.0,1976.0,67.0,0.0,199.0,2.0,2.0,2.0,19.0,41.0,26.33333333333333
298262,отбеливающий крем для интимной зоны,https://www.wildberries.ru/catalog/0/search.aspx?search=отбеливающий%20крем%20для%20интимной%20зоны&xsearch=true&xsearch=true&sort=popular,5.0,586.0,393.0,684.0,46.0,3.0,98.0,3.0,3.0,2.0,0.0,59.0,31.0
298317,трико для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20для%20беременных&xsearch=true&xsearch=true&sort=popular,32.0,985.4375,506.0,2172.0,33.0,0.0,124.0,27.0,27.0,27.0,43.0,83.0,58.15625
298468,комплекс для защиты волос при окрашивании,https://www.wildberries.ru/catalog/0/search.aspx?search=комплекс%20для%20защиты%20волос%20при%20окрашивании&xsearch=true&xsearch=true&sort=popular,11.0,717.5454545454545,602.0,904.0,79.0,1.0,727.0,8.0,1.0,1.0,0.0,49.0,24.0
299124,сумка спортивная женская рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20спортивная%20женская%20рибок&xsearch=true&xsearch=true&sort=popular,10.0,1656.7,1225.0,1899.0,17.0,0.0,68.0,3.0,3.0,3.0,40.0,62.0,53.0
299541,"контактные линзы для глаз -1,5","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20для%20глаз%20-1,5&xsearch=true&xsearch=true&sort=popular",50.0,1021.2,659.0,2741.0,58.0,0.0,1208.0,50.0,50.0,50.0,13.0,65.0,28.46
299846,лосьон виши,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20виши&xsearch=true&xsearch=true&sort=popular,2.0,879.0,878.0,880.0,364.0,35.0,693.0,2.0,2.0,2.0,24.0,29.0,26.5
300056,чехол для гладильной доски 120 на 45,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20120%20на%2045&xsearch=true&xsearch=true&sort=popular,49.0,585.5510204081633,420.0,728.0,12.0,0.0,118.0,23.0,8.0,3.0,48.0,76.0,63.38775510204081
300098,von u,https://www.wildberries.ru/catalog/0/search.aspx?search=von%20u&xsearch=true&xsearch=true&sort=popular,26.0,833.6538461538463,400.0,1957.0,49.0,2.0,280.0,24.0,19.0,19.0,37.0,76.0,61.269230769230774
300175,циновит гель,https://www.wildberries.ru/catalog/0/search.aspx?search=циновит%20гель&xsearch=true&xsearch=true&sort=popular,4.0,824.5,400.0,1200.0,79.0,7.0,150.0,1.0,1.0,1.0,12.0,51.0,33.0
300675,ватные палочки с липкой поверхностью,https://www.wildberries.ru/catalog/0/search.aspx?search=ватные%20палочки%20с%20липкой%20поверхностью&xsearch=true&xsearch=true&sort=popular,1.0,629.0,629.0,629.0,799.0,799.0,799.0,1.0,1.0,1.0,10.0,10.0,10.0
300877,блинница сковорода с рисунком,https://www.wildberries.ru/catalog/0/search.aspx?search=блинница%20сковорода%20с%20рисунком&xsearch=true&xsearch=true&sort=popular,39.0,1210.2307692307693,398.0,2071.0,23.0,0.0,119.0,38.0,38.0,28.0,36.0,68.0,58.769230769230774
300951,подушка для купания малышей,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20купания%20малышей&xsearch=true&xsearch=true&sort=popular,54.0,999.1296296296297,367.0,1680.0,25.0,0.0,173.0,48.0,31.0,28.0,3.0,89.0,53.314814814814824
301075,переноска для котят,https://www.wildberries.ru/catalog/0/search.aspx?search=переноска%20для%20котят&xsearch=true&xsearch=true&sort=popular,49.0,1509.408163265306,477.0,2715.0,10.0,0.0,72.0,29.0,24.0,15.0,5.0,73.0,43.95918367346939
301210,краска для волос индола профессиональная,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20для%20волос%20индола%20профессиональная&xsearch=true&xsearch=true&sort=popular,16.0,368.8125,350.0,371.0,16.0,1.0,65.0,9.0,4.0,4.0,10.0,23.0,11.125
301290,накладка на подоконник,https://www.wildberries.ru/catalog/0/search.aspx?search=накладка%20на%20подоконник&xsearch=true&xsearch=true&sort=popular,2.0,1116.0,970.0,1262.0,43.0,0.0,85.0,1.0,1.0,1.0,3.0,42.0,22.5
301396,ультразвуковой очиститель зубов,https://www.wildberries.ru/catalog/0/search.aspx?search=ультразвуковой%20очиститель%20зубов&xsearch=true&xsearch=true&sort=popular,4.0,1635.5,454.0,2800.0,29.0,4.0,79.0,4.0,4.0,4.0,30.0,58.0,40.5
301520,коврик антипесок,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20антипесок&xsearch=true&xsearch=true&sort=popular,22.0,704.1818181818181,589.0,947.0,9.0,0.0,69.0,7.0,1.0,1.0,0.0,51.0,21.59090909090909
301941,рюкзаки пума женские,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзаки%20пума%20женские&xsearch=true&xsearch=true&sort=popular,7.0,1421.2857142857142,1170.0,1674.0,48.0,24.0,77.0,7.0,7.0,7.0,37.0,53.0,44.57142857142857
302106,разумный инвестор книга,https://www.wildberries.ru/catalog/0/search.aspx?search=разумный%20инвестор%20книга&xsearch=true&xsearch=true&sort=popular,2.0,1124.0,1067.0,1181.0,326.0,10.0,642.0,1.0,1.0,1.0,32.0,52.0,42.0
302264,тюль 600 на 245,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20600%20на%20245&xsearch=true&xsearch=true&sort=popular,2.0,1812.5,1603.0,2022.0,28.0,10.0,45.0,1.0,1.0,1.0,47.0,57.0,52.0
302436,мужская кухня книга,https://www.wildberries.ru/catalog/0/search.aspx?search=мужская%20кухня%20книга&xsearch=true&xsearch=true&sort=popular,2.0,773.0,755.0,791.0,38.0,1.0,74.0,1.0,1.0,1.0,32.0,45.0,38.5
302884,кролик который хочет уснуть,https://www.wildberries.ru/catalog/0/search.aspx?search=кролик%20который%20хочет%20уснуть&xsearch=true&xsearch=true&sort=popular,3.0,513.3333333333334,466.0,549.0,31.0,24.0,41.0,3.0,3.0,1.0,17.0,30.0,25.66666666666667
302939,матрикс для блонда,https://www.wildberries.ru/catalog/0/search.aspx?search=матрикс%20для%20блонда&xsearch=true&xsearch=true&sort=popular,2.0,978.5,878.0,1079.0,249.0,45.0,452.0,2.0,2.0,2.0,13.0,29.0,21.0
303147,стул перевертыш,https://www.wildberries.ru/catalog/0/search.aspx?search=стул%20перевертыш&xsearch=true&xsearch=true&sort=popular,48.0,1268.0416666666667,779.0,2499.0,31.0,0.0,271.0,45.0,45.0,23.0,0.0,92.0,47.89583333333334
303313,подушка 50х70 (товары для малышей),https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%2050х70%20(товары%20для%20малышей)&xsearch=true&xsearch=true&sort=popular,10.0,945.3,378.0,2194.0,50.0,1.0,192.0,5.0,5.0,5.0,27.0,82.0,57.8
303321,книги с иллюстрациями анатолия иткина,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20с%20иллюстрациями%20анатолия%20иткина&xsearch=true&xsearch=true&sort=popular,2.0,834.0,466.0,1202.0,108.0,2.0,214.0,1.0,1.0,1.0,22.0,40.0,31.0
303365,гурме для котят,https://www.wildberries.ru/catalog/0/search.aspx?search=гурме%20для%20котят&xsearch=true&xsearch=true&sort=popular,1.0,360.0,360.0,360.0,2849.0,2849.0,2849.0,1.0,1.0,1.0,37.0,37.0,37.0
303603,лутрасил,https://www.wildberries.ru/catalog/0/search.aspx?search=лутрасил&xsearch=true&xsearch=true&sort=popular,8.0,823.375,536.0,1222.0,20.0,0.0,69.0,5.0,3.0,3.0,32.0,68.0,57.125
303695,/ шкатулка для украшений нефертити,https://www.wildberries.ru/catalog/0/search.aspx?search=/%20шкатулка%20для%20украшений%20нефертити&xsearch=true&xsearch=true&sort=popular,3.0,1984.0,1984.0,1984.0,70.0,29.0,103.0,3.0,3.0,2.0,9.0,9.0,9.0
303855,ясно понятно,https://www.wildberries.ru/catalog/0/search.aspx?search=ясно%20понятно&xsearch=true&xsearch=true&sort=popular,17.0,1019.529411764706,352.0,1571.0,36.0,0.0,410.0,4.0,3.0,3.0,32.0,76.0,57.647058823529406
303919,дозатор для корма,https://www.wildberries.ru/catalog/0/search.aspx?search=дозатор%20для%20корма&xsearch=true&xsearch=true&sort=popular,5.0,512.4,441.0,618.0,12.0,0.0,46.0,1.0,1.0,1.0,40.0,73.0,59.4
304117,картина по номерам алые паруса,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20алые%20паруса&xsearch=true&xsearch=true&sort=popular,35.0,866.8,403.0,2450.0,19.0,0.0,174.0,29.0,29.0,21.0,0.0,82.0,49.57142857142857
304126,школа игры на фортепиано,https://www.wildberries.ru/catalog/0/search.aspx?search=школа%20игры%20на%20фортепиано&xsearch=true&xsearch=true&sort=popular,5.0,680.6,429.0,962.0,22.0,0.0,68.0,2.0,2.0,1.0,23.0,66.0,38.4
304327,александр герчик,https://www.wildberries.ru/catalog/0/search.aspx?search=александр%20герчик&xsearch=true&xsearch=true&sort=popular,3.0,731.6666666666665,442.0,912.0,80.0,14.0,177.0,3.0,2.0,2.0,32.0,39.0,35.666666666666664
304535,секреты железных дорог,https://www.wildberries.ru/catalog/0/search.aspx?search=секреты%20железных%20дорог&xsearch=true&xsearch=true&sort=popular,2.0,869.5,861.0,878.0,37.0,0.0,73.0,1.0,1.0,1.0,30.0,51.0,40.5
305004,крем для лица буренка,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20лица%20буренка&xsearch=true&xsearch=true&sort=popular,7.0,1025.0,512.0,1706.0,45.0,3.0,163.0,1.0,1.0,1.0,16.0,51.0,33.142857142857146
305235,давай поговорим про это,https://www.wildberries.ru/catalog/0/search.aspx?search=давай%20поговорим%20про%20это&xsearch=true&xsearch=true&sort=popular,5.0,780.8,408.0,1299.0,174.0,8.0,569.0,5.0,5.0,5.0,0.0,32.0,22.6
305679,кепка лего,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20лего&xsearch=true&xsearch=true&sort=popular,45.0,1361.4,439.0,2320.0,14.0,0.0,80.0,26.0,17.0,17.0,3.0,51.0,27.288888888888888
305798,шлепки с блестками,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20с%20блестками&xsearch=true&xsearch=true&sort=popular,28.0,1124.25,651.0,2075.0,40.0,0.0,276.0,21.0,21.0,21.0,9.0,75.0,45.39285714285714
305808,термо пояс для похудения,https://www.wildberries.ru/catalog/0/search.aspx?search=термо%20пояс%20для%20похудения&xsearch=true&xsearch=true&sort=popular,9.0,977.7777777777777,385.0,2003.0,35.0,0.0,95.0,5.0,5.0,3.0,40.0,71.0,52.111111111111114
