index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
114404,тюль для кухни 250,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20для%20кухни%20250&xsearch=true&xsearch=true&sort=popular,1096.0,588.0,2928.0,246.0,1.0,4787.0,28.0,19.0,19.0,37.0,83.0,58.03333333333333,269616.0,1008600.6,252150.15,345.0,wb,1072.0
114416,чехол macbook air a2337,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20macbook%20air%20a2337&xsearch=true&xsearch=true&sort=popular,1298.0666666666666,767.0,2921.0,60.0,1.0,831.0,26.0,23.0,23.0,0.0,79.0,48.86666666666667,77884.0,274388.4,68597.1,62.0,wb,261.0
114429,зонт мужской полуавтомат россия,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20мужской%20полуавтомат%20россия&xsearch=true&xsearch=true&sort=popular,914.7,396.0,2016.0,326.0,8.0,2025.0,30.0,30.0,30.0,3.0,80.0,55.0,298192.2,673077.6,168269.4,230.0,wb,495.0
114443,распашонка для новорожденного,https://www.wildberries.ru/catalog/0/search.aspx?search=распашонка%20для%20новорожденного&xsearch=true&xsearch=true&sort=popular,529.0,357.0,1103.0,103.0,37.0,342.0,30.0,30.0,30.0,16.0,63.0,45.46666666666667,54487.0,88740.0,22185.0,44.0,wb,135.0
114467,шапка со снудом для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20со%20снудом%20для%20девочек&xsearch=true&xsearch=true&sort=popular,1172.9,546.0,1897.0,222.0,75.0,898.0,30.0,30.0,30.0,35.0,77.0,51.23333333333333,260383.8,495888.8,123972.2,102.0,wb,271.0
114475,сумка через плечо серая,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20через%20плечо%20серая&xsearch=true&xsearch=true&sort=popular,1135.3666666666666,595.0,2800.0,141.0,0.0,3103.0,30.0,10.0,7.0,20.0,69.0,47.4,160086.7,1021597.2,255399.3,198.0,wb,725.0
114491,перчатки кожаные женские зимние бежевые,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20кожаные%20женские%20зимние%20бежевые&xsearch=true&xsearch=true&sort=popular,1745.7666666666669,984.0,3220.0,81.0,15.0,523.0,30.0,30.0,30.0,40.0,74.0,62.53333333333333,141407.1,323202.6,80800.65,57.0,wb,213.0
114502,полотенце банное 90,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20банное%2090&xsearch=true&xsearch=true&sort=popular,729.9,599.0,962.0,196.0,68.0,519.0,30.0,30.0,30.0,41.0,47.0,44.1,143060.4,281307.6,70326.9,95.0,wb,178.0
114508,джинсы зауженные на низкой талии,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20зауженные%20на%20низкой%20талии&xsearch=true&xsearch=true&sort=popular,2073.633333333333,1122.0,4315.0,730.0,180.0,2345.0,30.0,30.0,30.0,25.0,70.0,59.93333333333333,1513752.33,2465232.0,616308.0,317.0,wb,600.0
114511,постельное белье принцессы,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20принцессы&xsearch=true&xsearch=true&sort=popular,1985.2333333333331,706.0,3213.0,59.0,0.0,439.0,29.0,29.0,27.0,28.0,80.0,49.63333333333333,117128.77,31832.6,7958.15,5.0,wb,203.0
