index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
397536,ожерелья для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=ожерелья%20для%20кошек&xsearch=true&xsearch=true&sort=popular,26.0,456.73076923076917,350.0,807.0,5.0,0.0,44.0,5.0,2.0,2.0,5.0,75.0,42.769230769230774
397616,шарики для стерилизатора,https://www.wildberries.ru/catalog/0/search.aspx?search=шарики%20для%20стерилизатора&xsearch=true&xsearch=true&sort=popular,53.0,742.1509433962265,380.0,2882.0,29.0,0.0,675.0,12.0,12.0,12.0,0.0,85.0,47.45283018867924
398708,масло массажное аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20массажное%20аравия&xsearch=true&xsearch=true&sort=popular,7.0,626.5714285714286,436.0,798.0,131.0,23.0,408.0,7.0,7.0,7.0,30.0,35.0,30.714285714285715
398850,крем буренка,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20буренка&xsearch=true&xsearch=true&sort=popular,13.0,1137.923076923077,483.0,1689.0,88.0,1.0,279.0,4.0,2.0,2.0,5.0,51.0,39.384615384615394
398904,минеральная вода сулинка,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20вода%20сулинка&xsearch=true&xsearch=true&sort=popular,4.0,909.75,759.0,1056.0,77.0,21.0,188.0,4.0,4.0,3.0,5.0,24.0,19.25
399154,экодачник удобрения,https://www.wildberries.ru/catalog/0/search.aspx?search=экодачник%20удобрения&xsearch=true&xsearch=true&sort=popular,9.0,582.0,483.0,873.0,41.0,10.0,81.0,9.0,9.0,7.0,18.0,32.0,25.11111111111111
400155,френдли,https://www.wildberries.ru/catalog/0/search.aspx?search=френдли&xsearch=true&xsearch=true&sort=popular,6.0,1407.0,1338.0,1486.0,75.0,5.0,159.0,5.0,4.0,4.0,55.0,58.0,56.5
400172,коралловый пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=коралловый%20пилинг&xsearch=true&xsearch=true&sort=popular,5.0,1763.4,1260.0,2495.0,72.0,0.0,304.0,5.0,4.0,4.0,9.0,53.0,23.6
400549,плэй до овечка,https://www.wildberries.ru/catalog/0/search.aspx?search=плэй%20до%20овечка&xsearch=true&xsearch=true&sort=popular,4.0,898.25,839.0,950.0,18.0,2.0,45.0,2.0,1.0,1.0,20.0,24.0,21.0
400742,пакля рвакля,https://www.wildberries.ru/catalog/0/search.aspx?search=пакля%20рвакля&xsearch=true&xsearch=true&sort=popular,1.0,456.0,456.0,456.0,176.0,176.0,176.0,1.0,1.0,1.0,28.0,28.0,28.0
400812,шампунь тайланд,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20тайланд&xsearch=true&xsearch=true&sort=popular,2.0,1327.0,1023.0,1631.0,4556.0,2968.0,6144.0,2.0,2.0,2.0,51.0,51.0,51.0
400825,тетроген,https://www.wildberries.ru/catalog/0/search.aspx?search=тетроген&xsearch=true&xsearch=true&sort=popular,1.0,2224.0,2224.0,2224.0,60.0,60.0,60.0,1.0,1.0,1.0,11.0,11.0,11.0
401212,наматрасник овальная,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20овальная&xsearch=true&xsearch=true&sort=popular,43.0,733.4186046511627,470.0,1455.0,27.0,0.0,252.0,22.0,22.0,22.0,0.0,74.0,44.67441860465117
401373,фигурка jurassic индоминус рекс gct95,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурка%20jurassic%20индоминус%20рекс%20gct95&xsearch=true&xsearch=true&sort=popular,2.0,1636.0,1225.0,2047.0,42.0,42.0,42.0,1.0,1.0,1.0,5.0,33.0,19.0
401615,датчик положения дроссельной заслонки,https://www.wildberries.ru/catalog/0/search.aspx?search=датчик%20положения%20дроссельной%20заслонки&xsearch=true&xsearch=true&sort=popular,6.0,761.5,401.0,2010.0,32.0,0.0,160.0,3.0,3.0,2.0,47.0,66.0,50.16666666666666
401623,советские сладости,https://www.wildberries.ru/catalog/0/search.aspx?search=советские%20сладости&xsearch=true&xsearch=true&sort=popular,6.0,827.0,504.0,1941.0,23.0,1.0,66.0,5.0,5.0,5.0,21.0,71.0,45.33333333333334
401629,зарина джинсы скини,https://www.wildberries.ru/catalog/0/search.aspx?search=зарина%20джинсы%20скини&xsearch=true&xsearch=true&sort=popular,11.0,1085.2727272727273,769.0,1462.0,61.0,1.0,132.0,10.0,8.0,8.0,30.0,67.0,48.81818181818182
401713,халат фламинго текстиль,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20фламинго%20текстиль&xsearch=true&xsearch=true&sort=popular,87.0,534.9885057471264,358.0,976.0,83.0,0.0,1109.0,87.0,78.0,66.0,28.0,72.0,53.57471264367816
402011,т37 пододеяльник,https://www.wildberries.ru/catalog/0/search.aspx?search=т37%20пододеяльник&xsearch=true&xsearch=true&sort=popular,78.0,534.7564102564103,387.0,750.0,9.0,0.0,48.0,37.0,13.0,4.0,9.0,63.0,52.21794871794872
402017,салфетки спиртовые 400,https://www.wildberries.ru/catalog/0/search.aspx?search=салфетки%20спиртовые%20400&xsearch=true&xsearch=true&sort=popular,7.0,695.1428571428571,418.0,1037.0,140.0,3.0,332.0,7.0,7.0,7.0,37.0,93.0,61.0
402155,цены пополам,https://www.wildberries.ru/catalog/0/search.aspx?search=цены%20пополам&xsearch=true&xsearch=true&sort=popular,19.0,634.7368421052631,378.0,1242.0,15.0,0.0,47.0,18.0,16.0,16.0,70.0,73.0,70.47368421052632
402248,герметик для шин,https://www.wildberries.ru/catalog/0/search.aspx?search=герметик%20для%20шин&xsearch=true&xsearch=true&sort=popular,25.0,868.84,402.0,1889.0,13.0,0.0,152.0,22.0,22.0,22.0,0.0,65.0,19.04
402289,балетное трико с коротким,https://www.wildberries.ru/catalog/0/search.aspx?search=балетное%20трико%20с%20коротким&xsearch=true&xsearch=true&sort=popular,4.0,794.0,737.0,879.0,18.0,0.0,42.0,2.0,2.0,2.0,0.0,61.0,16.0
402351,зайчик лило,https://www.wildberries.ru/catalog/0/search.aspx?search=зайчик%20лило&xsearch=true&xsearch=true&sort=popular,12.0,1471.416666666667,497.0,2366.0,16.0,0.0,46.0,11.0,11.0,4.0,25.0,85.0,58.75
402383,ковш кукмара,https://www.wildberries.ru/catalog/0/search.aspx?search=ковш%20кукмара&xsearch=true&xsearch=true&sort=popular,7.0,1739.2857142857142,1360.0,2179.0,24.0,0.0,56.0,6.0,6.0,6.0,24.0,61.0,38.714285714285715
402385,тюль 200 на 240,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20200%20на%20240&xsearch=true&xsearch=true&sort=popular,17.0,1098.6470588235297,451.0,2249.0,38.0,0.0,504.0,6.0,6.0,2.0,48.0,87.0,68.17647058823529
402561,агуша смесь,https://www.wildberries.ru/catalog/0/search.aspx?search=агуша%20смесь&xsearch=true&xsearch=true&sort=popular,4.0,498.5,396.0,562.0,24.0,5.0,69.0,4.0,1.0,1.0,5.0,32.0,23.5
402569,джинсы теплые детские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20теплые%20детские&xsearch=true&xsearch=true&sort=popular,28.0,2139.8571428571427,1062.0,2577.0,12.0,0.0,74.0,15.0,15.0,15.0,44.0,75.0,50.35714285714285
402623,наполнитель комкующийся 15 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20комкующийся%2015%20кг&xsearch=true&xsearch=true&sort=popular,14.0,1052.7142857142858,537.0,2555.0,310.0,0.0,2782.0,11.0,3.0,3.0,0.0,51.0,12.428571428571427
402750,пряжа ализе 800,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20ализе%20800&xsearch=true&xsearch=true&sort=popular,70.0,661.9571428571429,400.0,975.0,5.0,0.0,59.0,68.0,64.0,61.0,20.0,67.0,35.08571428571429
402913,электронный пульсоксиметр,https://www.wildberries.ru/catalog/0/search.aspx?search=электронный%20пульсоксиметр&xsearch=true&xsearch=true&sort=popular,35.0,1039.4,350.0,2999.0,80.0,0.0,1045.0,26.0,26.0,26.0,0.0,96.0,49.68571428571428
403067,ретро карта мира двухсторонняя,https://www.wildberries.ru/catalog/0/search.aspx?search=ретро%20карта%20мира%20двухсторонняя&xsearch=true&xsearch=true&sort=popular,10.0,981.8,399.0,1884.0,11.0,0.0,43.0,6.0,1.0,1.0,0.0,72.0,20.0
403555,майнкрафт книги руководство,https://www.wildberries.ru/catalog/0/search.aspx?search=майнкрафт%20книги%20руководство&xsearch=true&xsearch=true&sort=popular,17.0,557.1764705882351,356.0,1336.0,107.0,1.0,438.0,10.0,9.0,9.0,0.0,39.0,25.058823529411764
403572,кулер для мобильного телефона,https://www.wildberries.ru/catalog/0/search.aspx?search=кулер%20для%20мобильного%20телефона&xsearch=true&xsearch=true&sort=popular,19.0,1426.526315789474,799.0,2994.0,12.0,0.0,68.0,16.0,8.0,1.0,0.0,81.0,31.052631578947373
403651,эстель тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=эстель%20тоник&xsearch=true&xsearch=true&sort=popular,13.0,784.1538461538463,473.0,2076.0,31.0,6.0,109.0,12.0,12.0,5.0,10.0,39.0,27.538461538461537
403675,лоток для бумаг настенный,https://www.wildberries.ru/catalog/0/search.aspx?search=лоток%20для%20бумаг%20настенный&xsearch=true&xsearch=true&sort=popular,11.0,1030.5454545454545,420.0,2220.0,75.0,0.0,472.0,11.0,11.0,11.0,5.0,73.0,46.45454545454545
403684,наматрасник непромокаемый 70х160,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%2070х160&xsearch=true&xsearch=true&sort=popular,81.0,926.679012345679,423.0,1899.0,27.0,0.0,226.0,80.0,80.0,42.0,18.0,81.0,52.60493827160494
403863,блокнот а2,https://www.wildberries.ru/catalog/0/search.aspx?search=блокнот%20а2&xsearch=true&xsearch=true&sort=popular,1.0,1102.0,1102.0,1102.0,82.0,82.0,82.0,1.0,1.0,1.0,68.0,68.0,68.0
404052,рулонная штора лира,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%20лира&xsearch=true&xsearch=true&sort=popular,12.0,1243.3333333333333,799.0,1742.0,65.0,6.0,157.0,12.0,9.0,9.0,60.0,67.0,60.83333333333334
404542,гидролат гаммамелис,https://www.wildberries.ru/catalog/0/search.aspx?search=гидролат%20гаммамелис&xsearch=true&xsearch=true&sort=popular,3.0,484.66666666666674,374.0,700.0,53.0,1.0,152.0,1.0,1.0,1.0,0.0,49.0,18.0
404799,белая медь с серебряным,https://www.wildberries.ru/catalog/0/search.aspx?search=белая%20медь%20с%20серебряным&xsearch=true&xsearch=true&sort=popular,27.0,606.3333333333334,460.0,840.0,12.0,0.0,47.0,11.0,9.0,5.0,51.0,70.0,63.074074074074076
404821,флешка браслет,https://www.wildberries.ru/catalog/0/search.aspx?search=флешка%20браслет&xsearch=true&xsearch=true&sort=popular,3.0,766.3333333333335,595.0,905.0,160.0,7.0,324.0,3.0,3.0,3.0,54.0,80.0,63.66666666666666
405327,математические ступеньки волкова,https://www.wildberries.ru/catalog/0/search.aspx?search=математические%20ступеньки%20волкова&xsearch=true&xsearch=true&sort=popular,3.0,489.0,475.0,501.0,21.0,0.0,61.0,1.0,1.0,1.0,0.0,50.0,30.0
405384,кето батончики,https://www.wildberries.ru/catalog/0/search.aspx?search=кето%20батончики&xsearch=true&xsearch=true&sort=popular,30.0,1486.7666666666669,399.0,2489.0,22.0,0.0,141.0,13.0,11.0,11.0,0.0,69.0,34.833333333333336
405416,бенди и чернильная машина книга,https://www.wildberries.ru/catalog/0/search.aspx?search=бенди%20и%20чернильная%20машина%20книга&xsearch=true&xsearch=true&sort=popular,5.0,855.4,394.0,1082.0,55.0,2.0,139.0,2.0,2.0,2.0,0.0,36.0,26.4
406400,полицейский уазик,https://www.wildberries.ru/catalog/0/search.aspx?search=полицейский%20уазик&xsearch=true&xsearch=true&sort=popular,2.0,471.5,395.0,548.0,37.0,6.0,67.0,1.0,1.0,1.0,28.0,80.0,54.0
406611,дезодорант мужской vichi,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20мужской%20vichi&xsearch=true&xsearch=true&sort=popular,12.0,1097.0833333333333,815.0,2917.0,579.0,0.0,1392.0,11.0,11.0,11.0,0.0,28.0,17.583333333333332
406826,мини термос,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20термос&xsearch=true&xsearch=true&sort=popular,32.0,938.03125,539.0,2607.0,4.0,0.0,78.0,21.0,20.0,20.0,4.0,71.0,44.09375
406891,протеиновое восстановление бровей,https://www.wildberries.ru/catalog/0/search.aspx?search=протеиновое%20восстановление%20бровей&xsearch=true&xsearch=true&sort=popular,1.0,1291.0,1291.0,1291.0,327.0,327.0,327.0,1.0,1.0,1.0,52.0,52.0,52.0
407126,анатомикум,https://www.wildberries.ru/catalog/0/search.aspx?search=анатомикум&xsearch=true&xsearch=true&sort=popular,1.0,933.0,933.0,933.0,82.0,82.0,82.0,1.0,1.0,1.0,40.0,40.0,40.0
407320,компактная пудра лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=компактная%20пудра%20лореаль&xsearch=true&xsearch=true&sort=popular,7.0,633.2857142857142,573.0,807.0,305.0,81.0,662.0,7.0,7.0,7.0,0.0,28.0,22.142857142857146
407340,рабочая тетрадь фишер,https://www.wildberries.ru/catalog/0/search.aspx?search=рабочая%20тетрадь%20фишер&xsearch=true&xsearch=true&sort=popular,48.0,882.6458333333335,560.0,1160.0,39.0,0.0,407.0,41.0,38.0,36.0,30.0,68.0,53.89583333333334
407552,новогодние песенки,https://www.wildberries.ru/catalog/0/search.aspx?search=новогодние%20песенки&xsearch=true&xsearch=true&sort=popular,6.0,742.3333333333335,401.0,1407.0,1925.0,0.0,6665.0,6.0,6.0,6.0,30.0,51.0,43.66666666666666
407567,наколенники баскетбольные,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20баскетбольные&xsearch=true&xsearch=true&sort=popular,7.0,1261.857142857143,503.0,2072.0,20.0,0.0,52.0,4.0,2.0,2.0,0.0,59.0,23.0
407643,машинка для стрижки котов,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20котов&xsearch=true&xsearch=true&sort=popular,11.0,1717.909090909091,788.0,2898.0,65.0,0.0,194.0,9.0,9.0,9.0,0.0,84.0,52.63636363636363
407690,бандаж беома,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20беома&xsearch=true&xsearch=true&sort=popular,8.0,1042.5,732.0,1442.0,158.0,9.0,445.0,7.0,7.0,6.0,62.0,86.0,74.625
407778,смесь малютка 2,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20малютка%202&xsearch=true&xsearch=true&sort=popular,4.0,581.0,412.0,819.0,2144.0,140.0,4288.0,3.0,3.0,3.0,0.0,6.0,2.75
408086,медифокс,https://www.wildberries.ru/catalog/0/search.aspx?search=медифокс&xsearch=true&xsearch=true&sort=popular,2.0,1310.0,470.0,2150.0,81.0,31.0,130.0,2.0,2.0,2.0,25.0,25.0,25.0
408196,сахарница ракушка,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарница%20ракушка&xsearch=true&xsearch=true&sort=popular,3.0,398.0,388.0,410.0,151.0,13.0,413.0,3.0,3.0,3.0,10.0,62.0,44.0
408227,войлок акустический,https://www.wildberries.ru/catalog/0/search.aspx?search=войлок%20акустический&xsearch=true&xsearch=true&sort=popular,2.0,655.5,393.0,918.0,39.0,27.0,50.0,2.0,2.0,1.0,14.0,46.0,30.0
408309,постельное хот вилс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20хот%20вилс&xsearch=true&xsearch=true&sort=popular,4.0,1655.5,1357.0,1755.0,83.0,2.0,169.0,3.0,3.0,2.0,51.0,77.0,70.5
408456,instax square,https://www.wildberries.ru/catalog/0/search.aspx?search=instax%20square&xsearch=true&xsearch=true&sort=popular,8.0,1364.125,735.0,2156.0,57.0,3.0,271.0,5.0,4.0,2.0,0.0,0.0,0.0
408478,сушилка походная,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20походная&xsearch=true&xsearch=true&sort=popular,89.0,1027.426966292135,359.0,2802.0,12.0,0.0,212.0,88.0,88.0,23.0,0.0,80.0,36.528089887640455
408608,алькантара самоклеющаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=алькантара%20самоклеющаяся&xsearch=true&xsearch=true&sort=popular,68.0,674.9852941176471,522.0,1020.0,4.0,0.0,101.0,47.0,46.0,28.0,30.0,68.0,48.691176470588225
408861,шторы кисея макарони,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20кисея%20макарони&xsearch=true&xsearch=true&sort=popular,63.0,1239.3333333333333,490.0,1545.0,7.0,0.0,49.0,20.0,12.0,12.0,51.0,80.0,63.17460317460318
408865,опасный возраст книга,https://www.wildberries.ru/catalog/0/search.aspx?search=опасный%20возраст%20книга&xsearch=true&xsearch=true&sort=popular,2.0,478.0,393.0,563.0,26.0,3.0,49.0,1.0,1.0,1.0,25.0,30.0,27.5
408969,аудиоплеер,https://www.wildberries.ru/catalog/0/search.aspx?search=аудиоплеер&xsearch=true&xsearch=true&sort=popular,2.0,1688.5,478.0,2899.0,47.0,0.0,94.0,1.0,1.0,1.0,0.0,0.0,0.0
409265,регулятора давления топлива двигателя,https://www.wildberries.ru/catalog/0/search.aspx?search=регулятора%20давления%20топлива%20двигателя&xsearch=true&xsearch=true&sort=popular,3.0,517.3333333333334,479.0,574.0,14.0,0.0,40.0,1.0,1.0,1.0,47.0,47.0,47.0
409382,чехол для планшета леново м10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20планшета%20леново%20м10&xsearch=true&xsearch=true&sort=popular,57.0,1067.3157894736842,571.0,2093.0,17.0,0.0,96.0,39.0,31.0,17.0,0.0,69.0,22.105263157894736
409418,майоран увлажнитель,https://www.wildberries.ru/catalog/0/search.aspx?search=майоран%20увлажнитель&xsearch=true&xsearch=true&sort=popular,9.0,859.4444444444445,630.0,1296.0,14.0,1.0,40.0,7.0,1.0,1.0,3.0,62.0,29.777777777777782
409424,лида таблетки,https://www.wildberries.ru/catalog/0/search.aspx?search=лида%20таблетки&xsearch=true&xsearch=true&sort=popular,3.0,967.3333333333335,392.0,1592.0,2743.0,3.0,4135.0,2.0,2.0,2.0,49.0,74.0,59.0
409479,чайный сервиз в горошек,https://www.wildberries.ru/catalog/0/search.aspx?search=чайный%20сервиз%20в%20горошек&xsearch=true&xsearch=true&sort=popular,43.0,1563.139534883721,1113.0,2502.0,11.0,0.0,71.0,43.0,43.0,43.0,10.0,72.0,54.58139534883721
410383,гейткрипер,https://www.wildberries.ru/catalog/0/search.aspx?search=гейткрипер&xsearch=true&xsearch=true&sort=popular,3.0,1602.0,1199.0,2040.0,103.0,0.0,307.0,1.0,1.0,1.0,0.0,35.0,22.33333333333333
410814,женские сумка рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20сумка%20рюкзак&xsearch=true&xsearch=true&sort=popular,44.0,1146.8863636363635,406.0,2724.0,23.0,0.0,152.0,21.0,19.0,15.0,38.0,85.0,48.0
410913,угольник свенсона,https://www.wildberries.ru/catalog/0/search.aspx?search=угольник%20свенсона&xsearch=true&xsearch=true&sort=popular,4.0,1361.75,975.0,1904.0,39.0,6.0,97.0,3.0,3.0,1.0,35.0,53.0,44.25
410922,икон скин,https://www.wildberries.ru/catalog/0/search.aspx?search=икон%20скин&xsearch=true&xsearch=true&sort=popular,1.0,634.0,634.0,634.0,168.0,168.0,168.0,1.0,1.0,1.0,29.0,29.0,29.0
411179,витамины мерц,https://www.wildberries.ru/catalog/0/search.aspx?search=витамины%20мерц&xsearch=true&xsearch=true&sort=popular,3.0,868.3333333333335,651.0,1155.0,33.0,14.0,70.0,3.0,1.0,1.0,18.0,33.0,27.0
411375,книга шойгу про вчера,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20шойгу%20про%20вчера&xsearch=true&xsearch=true&sort=popular,1.0,504.0,504.0,504.0,66.0,66.0,66.0,1.0,1.0,1.0,20.0,20.0,20.0
411452,смесь ресурс,https://www.wildberries.ru/catalog/0/search.aspx?search=смесь%20ресурс&xsearch=true&xsearch=true&sort=popular,4.0,859.75,642.0,991.0,28.0,5.0,44.0,4.0,4.0,4.0,0.0,74.0,18.5
412121,утюг для путешествий,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20для%20путешествий&xsearch=true&xsearch=true&sort=popular,13.0,1834.8461538461536,1183.0,2989.0,26.0,0.0,102.0,9.0,3.0,3.0,0.0,69.0,38.692307692307686
412122,секретная шкатулка,https://www.wildberries.ru/catalog/0/search.aspx?search=секретная%20шкатулка&xsearch=true&xsearch=true&sort=popular,20.0,1415.75,869.0,2533.0,17.0,0.0,313.0,1.0,1.0,1.0,5.0,73.0,64.8
412184,наматрасник 90 190,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2090%20190&xsearch=true&xsearch=true&sort=popular,29.0,966.896551724138,465.0,2564.0,23.0,0.0,196.0,24.0,24.0,24.0,33.0,88.0,73.06896551724137
412511,энциклопедия+путешествий+страны+мира,https://www.wildberries.ru/catalog/0/search.aspx?search=энциклопедия+путешествий+страны+мира&xsearch=true&xsearch=true&sort=popular,10.0,684.2,439.0,1590.0,17.0,0.0,110.0,8.0,6.0,6.0,0.0,74.0,37.7
412557,круг женской силы книга,https://www.wildberries.ru/catalog/0/search.aspx?search=круг%20женской%20силы%20книга&xsearch=true&xsearch=true&sort=popular,3.0,734.0,534.0,983.0,52.0,0.0,151.0,1.0,1.0,1.0,21.0,39.0,30.0
412578,l'oreal ампулы,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20ампулы&xsearch=true&xsearch=true&sort=popular,2.0,782.5,755.0,810.0,45.0,28.0,61.0,2.0,2.0,1.0,26.0,31.0,28.5
412931,компрессор автомобильный торнадо,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессор%20автомобильный%20торнадо&xsearch=true&xsearch=true&sort=popular,1.0,1260.0,1260.0,1260.0,63.0,63.0,63.0,1.0,1.0,1.0,37.0,37.0,37.0
412991,плюш ленд рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=плюш%20ленд%20рюкзак&xsearch=true&xsearch=true&sort=popular,5.0,1225.4,986.0,1434.0,96.0,27.0,321.0,5.0,5.0,5.0,58.0,79.0,68.2
413129,радиоприемник супра,https://www.wildberries.ru/catalog/0/search.aspx?search=радиоприемник%20супра&xsearch=true&xsearch=true&sort=popular,6.0,1156.6666666666667,949.0,1493.0,26.0,1.0,58.0,4.0,3.0,3.0,0.0,66.0,42.0
413186,шнуровка репка,https://www.wildberries.ru/catalog/0/search.aspx?search=шнуровка%20репка&xsearch=true&xsearch=true&sort=popular,1.0,484.0,484.0,484.0,55.0,55.0,55.0,1.0,1.0,1.0,24.0,24.0,24.0
413296,венчик часен,https://www.wildberries.ru/catalog/0/search.aspx?search=венчик%20часен&xsearch=true&xsearch=true&sort=popular,5.0,1264.0,872.0,2659.0,29.0,1.0,70.0,3.0,2.0,2.0,19.0,62.0,44.4
413336,пленка для ламинирования а5,https://www.wildberries.ru/catalog/0/search.aspx?search=пленка%20для%20ламинирования%20а5&xsearch=true&xsearch=true&sort=popular,23.0,769.9565217391304,379.0,1812.0,70.0,0.0,424.0,22.0,21.0,21.0,3.0,75.0,41.78260869565217
413359,забава термос,https://www.wildberries.ru/catalog/0/search.aspx?search=забава%20термос&xsearch=true&xsearch=true&sort=popular,12.0,631.3333333333334,446.0,1080.0,15.0,0.0,50.0,5.0,3.0,3.0,5.0,67.0,56.83333333333334
413372,корейская подгузники,https://www.wildberries.ru/catalog/0/search.aspx?search=корейская%20подгузники&xsearch=true&xsearch=true&sort=popular,9.0,1520.666666666667,805.0,2207.0,1421.0,0.0,4466.0,3.0,3.0,3.0,25.0,51.0,35.888888888888886
413559,пюре агуша цыпленок,https://www.wildberries.ru/catalog/0/search.aspx?search=пюре%20агуша%20цыпленок&xsearch=true&xsearch=true&sort=popular,1.0,374.0,374.0,374.0,364.0,364.0,364.0,1.0,1.0,1.0,25.0,25.0,25.0
413606,телескопик,https://www.wildberries.ru/catalog/0/search.aspx?search=телескопик&xsearch=true&xsearch=true&sort=popular,9.0,1220.5555555555557,493.0,2220.0,1178.0,0.0,5919.0,3.0,3.0,3.0,0.0,38.0,18.222222222222218
414239,вызовите акушерку,https://www.wildberries.ru/catalog/0/search.aspx?search=вызовите%20акушерку&xsearch=true&xsearch=true&sort=popular,4.0,552.25,413.0,694.0,22.0,6.0,56.0,3.0,1.0,1.0,27.0,44.0,39.25
414368,часодейная книга,https://www.wildberries.ru/catalog/0/search.aspx?search=часодейная%20книга&xsearch=true&xsearch=true&sort=popular,3.0,476.0,419.0,529.0,19.0,3.0,51.0,1.0,1.0,1.0,15.0,41.0,28.66666666666667
414685,фелуцен,https://www.wildberries.ru/catalog/0/search.aspx?search=фелуцен&xsearch=true&xsearch=true&sort=popular,11.0,615.5454545454545,393.0,1011.0,21.0,0.0,57.0,11.0,11.0,11.0,30.0,30.0,30.0
414789,беспроводные наушники i9,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20i9&xsearch=true&xsearch=true&sort=popular,18.0,847.6666666666665,350.0,2460.0,29.0,0.0,167.0,4.0,4.0,4.0,0.0,95.0,61.77777777777778
414998,покрывало с динозаврами,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20с%20динозаврами&xsearch=true&xsearch=true&sort=popular,28.0,1284.4285714285713,901.0,2784.0,8.0,0.0,46.0,7.0,3.0,3.0,44.0,62.0,55.03571428571429
415533,лед лампы h1,https://www.wildberries.ru/catalog/0/search.aspx?search=лед%20лампы%20h1&xsearch=true&xsearch=true&sort=popular,5.0,618.4,396.0,899.0,40.0,6.0,108.0,4.0,4.0,4.0,60.0,74.0,68.6
433781,отбеливающий крем для подмышек,https://www.wildberries.ru/catalog/0/search.aspx?search=отбеливающий%20крем%20для%20подмышек&xsearch=true&xsearch=true&sort=popular,5.0,667.6,490.0,896.0,54.0,6.0,182.0,4.0,3.0,3.0,32.0,64.0,44.2
653128,ортопедическая подушка для копчика,https://www.wildberries.ru/catalog/0/search.aspx?search=ортопедическая%20подушка%20для%20копчика&xsearch=true&xsearch=true&sort=popular,42.0,1477.666666666667,477.0,2827.0,31.0,0.0,423.0,36.0,36.0,36.0,0.0,78.0,46.952380952380956
1031232,алмазная вышивка волк,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20вышивка%20волк&xsearch=true&xsearch=true&sort=popular,16.0,1168.625,410.0,2432.0,3.0,0.0,42.0,1.0,1.0,1.0,15.0,68.0,46.625
1162609,гелевая подушка для сидения,https://www.wildberries.ru/catalog/0/search.aspx?search=гелевая%20подушка%20для%20сидения&xsearch=true&xsearch=true&sort=popular,77.0,867.0909090909091,443.0,2630.0,11.0,0.0,162.0,76.0,76.0,76.0,0.0,95.0,44.896103896103895
