index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
73320,пюре яблоко агуша,https://www.wildberries.ru/catalog/0/search.aspx?search=пюре%20яблоко%20агуша&xsearch=true&xsearch=true&sort=popular,21.0,467.1428571428572,359.0,521.0,28.0,4.0,94.0,21.0,21.0,21.0,0.0,30.0,11.190476190476188
73377,папка для бумаги а2,https://www.wildberries.ru/catalog/0/search.aspx?search=папка%20для%20бумаги%20а2&xsearch=true&xsearch=true&sort=popular,28.0,1432.0357142857142,424.0,2517.0,24.0,0.0,442.0,20.0,20.0,20.0,3.0,66.0,24.17857142857143
73501,dercos пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=dercos%20пилинг&xsearch=true&xsearch=true&sort=popular,1.0,1034.0,1034.0,1034.0,423.0,423.0,423.0,1.0,1.0,1.0,5.0,5.0,5.0
73744,6 минут дневник успеха,https://www.wildberries.ru/catalog/0/search.aspx?search=6%20минут%20дневник%20успеха&xsearch=true&xsearch=true&sort=popular,2.0,722.0,684.0,760.0,262.0,215.0,308.0,2.0,2.0,2.0,20.0,28.0,24.0
73830,бейсболка мужская рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20мужская%20рибок&xsearch=true&xsearch=true&sort=popular,31.0,946.5806451612905,514.0,1899.0,80.0,0.0,415.0,31.0,31.0,31.0,5.0,63.0,45.161290322580655
74054,надувная женщины,https://www.wildberries.ru/catalog/0/search.aspx?search=надувная%20женщины&xsearch=true&xsearch=true&sort=popular,8.0,1020.5,704.0,1526.0,19.0,0.0,60.0,3.0,3.0,2.0,30.0,73.0,49.625
74064,либредерм тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=либредерм%20тоник&xsearch=true&xsearch=true&sort=popular,8.0,1033.375,351.0,1983.0,227.0,43.0,827.0,8.0,8.0,8.0,0.0,46.0,12.0
74538,кувшин барьер,https://www.wildberries.ru/catalog/0/search.aspx?search=кувшин%20барьер&xsearch=true&xsearch=true&sort=popular,3.0,1304.3333333333333,991.0,1597.0,38.0,19.0,56.0,3.0,2.0,2.0,3.0,3.0,3.0
74654,одноразовые впитывающие пояса для кобелей,https://www.wildberries.ru/catalog/0/search.aspx?search=одноразовые%20впитывающие%20пояса%20для%20кобелей&xsearch=true&xsearch=true&sort=popular,19.0,911.0,411.0,1981.0,75.0,0.0,349.0,19.0,19.0,7.0,19.0,46.0,32.78947368421053
75376,маски медицинские алина,https://www.wildberries.ru/catalog/0/search.aspx?search=маски%20медицинские%20алина&xsearch=true&xsearch=true&sort=popular,1.0,465.0,465.0,465.0,61.0,61.0,61.0,1.0,1.0,1.0,65.0,65.0,65.0
75415,машинка для стрижки секущихся концов,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20секущихся%20концов&xsearch=true&xsearch=true&sort=popular,6.0,2179.1666666666665,626.0,2964.0,10.0,0.0,40.0,2.0,1.0,1.0,30.0,48.0,35.833333333333336
75638,шапка ушанка сувенирная,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20ушанка%20сувенирная&xsearch=true&xsearch=true&sort=popular,38.0,648.578947368421,489.0,1852.0,5.0,0.0,45.0,5.0,4.0,4.0,5.0,69.0,60.0
75680,крепления для микроволновой печи,https://www.wildberries.ru/catalog/0/search.aspx?search=крепления%20для%20микроволновой%20печи&xsearch=true&xsearch=true&sort=popular,28.0,981.25,440.0,1836.0,12.0,0.0,48.0,20.0,19.0,19.0,0.0,84.0,42.964285714285715
75686,экотен бандаж послеоперационный,https://www.wildberries.ru/catalog/0/search.aspx?search=экотен%20бандаж%20послеоперационный&xsearch=true&xsearch=true&sort=popular,9.0,2113.222222222222,1643.0,2815.0,15.0,2.0,40.0,4.0,4.0,1.0,56.0,58.0,57.77777777777778
75942,дядюшка гумус,https://www.wildberries.ru/catalog/0/search.aspx?search=дядюшка%20гумус&xsearch=true&xsearch=true&sort=popular,1.0,1580.0,1580.0,1580.0,126.0,126.0,126.0,1.0,1.0,1.0,51.0,51.0,51.0
75943,харпик,https://www.wildberries.ru/catalog/0/search.aspx?search=харпик&xsearch=true&xsearch=true&sort=popular,4.0,1140.5,602.0,1430.0,19.0,8.0,45.0,1.0,1.0,1.0,16.0,43.0,34.0
76325,джинсы для девочек глория джинс,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20для%20девочек%20глория%20джинс&xsearch=true&xsearch=true&sort=popular,84.0,1254.095238095238,411.0,2230.0,85.0,0.0,617.0,54.0,54.0,48.0,3.0,76.0,27.357142857142854
76395,постельное белье евро макси бязь,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20евро%20макси%20бязь&xsearch=true&xsearch=true&sort=popular,67.0,2145.2686567164183,1262.0,2969.0,8.0,0.0,80.0,4.0,4.0,4.0,5.0,65.0,27.507462686567163
76837,именной набор столовых приборов наталья,https://www.wildberries.ru/catalog/0/search.aspx?search=именной%20набор%20столовых%20приборов%20наталья&xsearch=true&xsearch=true&sort=popular,11.0,829.2727272727273,627.0,1328.0,7.0,0.0,42.0,2.0,1.0,1.0,37.0,74.0,58.09090909090909
76972,тестобустер,https://www.wildberries.ru/catalog/0/search.aspx?search=тестобустер&xsearch=true&xsearch=true&sort=popular,13.0,1188.6153846153845,480.0,2588.0,212.0,2.0,1873.0,13.0,13.0,13.0,17.0,36.0,25.153846153846153
77831,чашка алмазная зачистная,https://www.wildberries.ru/catalog/0/search.aspx?search=чашка%20алмазная%20зачистная&xsearch=true&xsearch=true&sort=popular,35.0,1070.6,410.0,2944.0,15.0,0.0,130.0,32.0,32.0,32.0,0.0,79.0,21.02857142857143
77923,оксид церия,https://www.wildberries.ru/catalog/0/search.aspx?search=оксид%20церия&xsearch=true&xsearch=true&sort=popular,3.0,580.6666666666666,477.0,749.0,45.0,5.0,68.0,2.0,2.0,2.0,41.0,58.0,47.66666666666666
78220,бенди и чернильная машина книга,https://www.wildberries.ru/catalog/0/search.aspx?search=бенди%20и%20чернильная%20машина%20книга&xsearch=true&xsearch=true&sort=popular,4.0,774.5,394.0,974.0,47.0,0.0,108.0,2.0,2.0,2.0,0.0,36.0,25.5
78503,гидролат крымская роза,https://www.wildberries.ru/catalog/0/search.aspx?search=гидролат%20крымская%20роза&xsearch=true&xsearch=true&sort=popular,4.0,601.5,415.0,840.0,43.0,29.0,83.0,4.0,4.0,3.0,5.0,10.0,8.25
78720,чехол на гладильную доску 143,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20гладильную%20доску%20143&xsearch=true&xsearch=true&sort=popular,41.0,696.0731707317073,503.0,833.0,70.0,1.0,275.0,37.0,30.0,28.0,44.0,76.0,65.60975609756098
78876,полотенце в роддом,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20в%20роддом&xsearch=true&xsearch=true&sort=popular,42.0,866.9285714285713,381.0,1340.0,31.0,0.0,262.0,25.0,18.0,12.0,33.0,81.0,52.26190476190475
79201,конкордия,https://www.wildberries.ru/catalog/0/search.aspx?search=конкордия&xsearch=true&xsearch=true&sort=popular,13.0,1771.4615384615383,1443.0,2302.0,58.0,1.0,160.0,11.0,10.0,8.0,7.0,34.0,19.923076923076927
79246,кронштейн для мобиля,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20мобиля&xsearch=true&xsearch=true&sort=popular,2.0,907.5,840.0,975.0,64.0,62.0,66.0,2.0,2.0,2.0,30.0,35.0,32.5
79404,"постельное белье 1,5 спальное хаски","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20спальное%20хаски&xsearch=true&xsearch=true&sort=popular",85.0,1491.894117647059,1008.0,2784.0,7.0,0.0,60.0,32.0,18.0,1.0,50.0,88.0,69.2235294117647
79600,метро 2033 глуховский,https://www.wildberries.ru/catalog/0/search.aspx?search=метро%202033%20глуховский&xsearch=true&xsearch=true&sort=popular,3.0,740.3333333333335,716.0,756.0,134.0,4.0,366.0,3.0,3.0,3.0,20.0,35.0,25.0
79820,надувной горшок,https://www.wildberries.ru/catalog/0/search.aspx?search=надувной%20горшок&xsearch=true&xsearch=true&sort=popular,6.0,1634.0,749.0,2396.0,195.0,0.0,377.0,6.0,6.0,6.0,30.0,51.0,39.333333333333336
80208,пряжа для вязания рафия,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20для%20вязания%20рафия&xsearch=true&xsearch=true&sort=popular,62.0,777.9032258064516,375.0,1633.0,20.0,0.0,227.0,46.0,10.0,10.0,3.0,53.0,16.806451612903224
80455,полесье водный мир,https://www.wildberries.ru/catalog/0/search.aspx?search=полесье%20водный%20мир&xsearch=true&xsearch=true&sort=popular,14.0,1801.5,525.0,2808.0,45.0,0.0,249.0,10.0,10.0,6.0,14.0,52.0,31.642857142857146
80459,электронные фоторамки,https://www.wildberries.ru/catalog/0/search.aspx?search=электронные%20фоторамки&xsearch=true&xsearch=true&sort=popular,5.0,1255.8,460.0,2111.0,484.0,1.0,2401.0,5.0,5.0,5.0,39.0,80.0,57.2
80569,наполнитель силикагелевый йо,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20силикагелевый%20йо&xsearch=true&xsearch=true&sort=popular,9.0,690.0,410.0,1035.0,76.0,2.0,181.0,6.0,6.0,5.0,0.0,10.0,6.666666666666668
80581,центральный замок для автомобиля,https://www.wildberries.ru/catalog/0/search.aspx?search=центральный%20замок%20для%20автомобиля&xsearch=true&xsearch=true&sort=popular,8.0,1550.375,970.0,2310.0,31.0,6.0,70.0,8.0,5.0,3.0,21.0,50.0,29.5
80609,oksana robski,https://www.wildberries.ru/catalog/0/search.aspx?search=oksana%20robski&xsearch=true&xsearch=true&sort=popular,2.0,653.0,589.0,717.0,70.0,66.0,74.0,2.0,2.0,2.0,5.0,5.0,5.0
80632,плодосборник жук,https://www.wildberries.ru/catalog/0/search.aspx?search=плодосборник%20жук&xsearch=true&xsearch=true&sort=popular,1.0,409.0,409.0,409.0,61.0,61.0,61.0,1.0,1.0,1.0,51.0,51.0,51.0
80812,пакеты для заморозки грудного молока,https://www.wildberries.ru/catalog/0/search.aspx?search=пакеты%20для%20заморозки%20грудного%20молока&xsearch=true&xsearch=true&sort=popular,9.0,864.8888888888887,490.0,1463.0,26.0,0.0,68.0,9.0,9.0,9.0,0.0,37.0,17.555555555555557
80952,вагилак,https://www.wildberries.ru/catalog/0/search.aspx?search=вагилак&xsearch=true&xsearch=true&sort=popular,1.0,472.0,472.0,472.0,212.0,212.0,212.0,1.0,1.0,1.0,35.0,35.0,35.0
81140,путеводитель по космосу,https://www.wildberries.ru/catalog/0/search.aspx?search=путеводитель%20по%20космосу&xsearch=true&xsearch=true&sort=popular,2.0,498.0,424.0,572.0,46.0,7.0,84.0,1.0,1.0,1.0,23.0,41.0,32.0
82333,каталка пчелка,https://www.wildberries.ru/catalog/0/search.aspx?search=каталка%20пчелка&xsearch=true&xsearch=true&sort=popular,18.0,1088.1666666666667,420.0,2629.0,319.0,0.0,1846.0,16.0,16.0,16.0,0.0,65.0,40.22222222222222
82455,маска для волос безсульфатная,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20волос%20безсульфатная&xsearch=true&xsearch=true&sort=popular,8.0,1265.75,638.0,2261.0,9.0,0.0,46.0,6.0,1.0,1.0,11.0,79.0,41.625
82553,перчатки для подтягивания,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20подтягивания&xsearch=true&xsearch=true&sort=popular,46.0,934.2391304347824,499.0,2466.0,94.0,0.0,477.0,37.0,29.0,29.0,3.0,61.0,32.13043478260869
82670,накажи меня игра,https://www.wildberries.ru/catalog/0/search.aspx?search=накажи%20меня%20игра&xsearch=true&xsearch=true&sort=popular,6.0,1038.0,443.0,1953.0,15.0,0.0,77.0,3.0,3.0,3.0,38.0,60.0,50.33333333333334
83046,коврик для пайки,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20пайки&xsearch=true&xsearch=true&sort=popular,20.0,674.9,357.0,995.0,18.0,0.0,135.0,13.0,13.0,13.0,0.0,58.0,38.5
83826,семена конопли пищевые,https://www.wildberries.ru/catalog/0/search.aspx?search=семена%20конопли%20пищевые&xsearch=true&xsearch=true&sort=popular,1.0,560.0,560.0,560.0,43.0,43.0,43.0,1.0,1.0,1.0,30.0,30.0,30.0
83933,цитросепт,https://www.wildberries.ru/catalog/0/search.aspx?search=цитросепт&xsearch=true&xsearch=true&sort=popular,2.0,849.5,797.0,902.0,69.0,42.0,96.0,2.0,2.0,2.0,18.0,37.0,27.5
84216,коврик penolon,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20penolon&xsearch=true&xsearch=true&sort=popular,9.0,573.3333333333334,476.0,707.0,182.0,16.0,392.0,9.0,8.0,8.0,19.0,33.0,29.0
84347,aravia пудра,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20пудра&xsearch=true&xsearch=true&sort=popular,1.0,361.0,361.0,361.0,1189.0,1189.0,1189.0,1.0,1.0,1.0,39.0,39.0,39.0
85585,компрессионные чулки интекс,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионные%20чулки%20интекс&xsearch=true&xsearch=true&sort=popular,30.0,1862.533333333333,1097.0,2606.0,11.0,0.0,41.0,16.0,6.0,6.0,31.0,66.0,47.66666666666666
86155,ковш катунь,https://www.wildberries.ru/catalog/0/search.aspx?search=ковш%20катунь&xsearch=true&xsearch=true&sort=popular,15.0,1079.4,643.0,1354.0,12.0,1.0,65.0,5.0,5.0,1.0,42.0,70.0,58.93333333333333
86337,анна шарова,https://www.wildberries.ru/catalog/0/search.aspx?search=анна%20шарова&xsearch=true&xsearch=true&sort=popular,39.0,1147.0,556.0,1781.0,31.0,3.0,117.0,36.0,31.0,31.0,44.0,44.0,44.0
86590,силиконовая клавиатура,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20клавиатура&xsearch=true&xsearch=true&sort=popular,10.0,1020.4,376.0,1969.0,17.0,0.0,78.0,4.0,2.0,2.0,5.0,95.0,55.0
86596,выжигательный аппарат по дереву,https://www.wildberries.ru/catalog/0/search.aspx?search=выжигательный%20аппарат%20по%20дереву&xsearch=true&xsearch=true&sort=popular,22.0,1111.0,466.0,1678.0,15.0,0.0,77.0,19.0,10.0,10.0,0.0,71.0,44.86363636363637
86734,zma,https://www.wildberries.ru/catalog/0/search.aspx?search=zma&xsearch=true&xsearch=true&sort=popular,31.0,1013.451612903226,365.0,2745.0,53.0,0.0,261.0,30.0,27.0,27.0,0.0,55.0,29.12903225806452
86961,лавр автохимия,https://www.wildberries.ru/catalog/0/search.aspx?search=лавр%20автохимия&xsearch=true&xsearch=true&sort=popular,4.0,522.5,378.0,701.0,16.0,0.0,44.0,2.0,2.0,2.0,20.0,36.0,29.0
86994,наматрасник непромокаемый на овальную кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20на%20овальную%20кроватку&xsearch=true&xsearch=true&sort=popular,23.0,680.0869565217391,521.0,801.0,20.0,0.0,142.0,19.0,17.0,17.0,24.0,62.0,46.95652173913044
87460,картины по номерам фильмы,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20фильмы&xsearch=true&xsearch=true&sort=popular,62.0,737.5645161290323,411.0,1842.0,10.0,0.0,186.0,16.0,11.0,7.0,0.0,96.0,45.53225806451614
87730,женские серьги-подвески для девушек,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20серьги-подвески%20для%20девушек&xsearch=true&xsearch=true&sort=popular,50.0,920.36,440.0,1955.0,3.0,0.0,76.0,5.0,2.0,2.0,15.0,46.0,21.9
87863,золото черный,https://www.wildberries.ru/catalog/0/search.aspx?search=золото%20черный&xsearch=true&xsearch=true&sort=popular,1.0,1277.0,1277.0,1277.0,140.0,140.0,140.0,1.0,1.0,1.0,63.0,63.0,63.0
87921,пудра шисейдо,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20шисейдо&xsearch=true&xsearch=true&sort=popular,14.0,1727.0714285714291,1396.0,2094.0,12.0,0.0,77.0,3.0,3.0,3.0,24.0,43.0,35.0
88487,атлас-раскраска,https://www.wildberries.ru/catalog/0/search.aspx?search=атлас-раскраска&xsearch=true&xsearch=true&sort=popular,8.0,648.0,395.0,1273.0,9.0,1.0,56.0,1.0,1.0,1.0,0.0,64.0,38.625
88639,одноголосие сольфеджио,https://www.wildberries.ru/catalog/0/search.aspx?search=одноголосие%20сольфеджио&xsearch=true&xsearch=true&sort=popular,2.0,858.0,844.0,872.0,21.0,1.0,40.0,1.0,1.0,1.0,27.0,34.0,30.5
89139,"термос арктика 1,2","https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20арктика%201,2&xsearch=true&xsearch=true&sort=popular",16.0,1959.6875,1304.0,2497.0,16.0,0.0,82.0,11.0,11.0,9.0,33.0,65.0,45.8125
